EPC,Antenna,Channel,TimeStamp/us,RSSI/dBm,Phase/rad,Doppler Shift/Hz,Velocity
000000000000000000002007,1,1,0,-49.5,1.07992247467149,182,0
000000000000000000002007,1,1,11031,-49.5,1.07992247467149,156,0
000000000000000000002007,1,1,25818,-49.5,1.10446616727766,273,0
000000000000000000002007,1,1,38672,-49.5,1.09833024412612,273,0
000000000000000000002007,1,1,47706,-49.5,1.05537878206532,156,0
000000000000000000002007,1,1,61199,-49.5,1.07378655151995,130,0
000000000000000000002007,1,1,75309,-49.5,1.10446616727766,247,0
000000000000000000002007,1,1,89633,-49.5,1.07992247467149,104,0
000000000000000000002007,1,1,101608,-49,1.1106020904292,221,0
000000000000000000002007,1,1,114344,-49.5,1.07992247467149,104,0
000000000000000000002007,1,1,128655,-49.5,1.09833024412612,130,0
000000000000000000002007,1,1,140586,-49.5,1.10446616727766,156,0
000000000000000000002007,1,1,151519,-49.5,1.07378655151995,156,0
000000000000000000002007,1,1,164791,-49.5,1.11673801358075,273,0
000000000000000000002007,1,1,176265,-49.5,1.07378655151995,0,0
000000000000000000002007,1,1,190158,-49.5,1.09219432097458,130,0
000000000000000000002007,1,1,201558,-49.5,1.09833024412612,130,0
000000000000000000002007,1,1,217024,-49.5,1.12900985988383,273,0
000000000000000000002007,1,1,231125,-49.5,1.09833024412612,182,0
000000000000000000002007,1,1,240504,-49.5,1.1106020904292,221,0
000000000000000000002007,1,1,256806,-49.5,1.09833024412612,221,0
000000000000000000002007,1,1,266096,-49.5,1.07378655151995,78,0
000000000000000000002007,1,1,279990,-49.5,1.12900985988383,325,0
000000000000000000002007,1,1,292798,-49.5,1.09219432097458,156,0
000000000000000000002007,1,1,305513,-49.5,1.1106020904292,247,0
000000000000000000002007,1,1,318508,-49.5,1.11673801358075,325,0
000000000000000000002007,1,1,331996,-49.5,1.10446616727766,247,0
000000000000000000002007,1,1,346230,-49.5,1.07992247467149,182,0
000000000000000000002007,1,1,358377,-49.5,1.11673801358075,377,0
000000000000000000002007,1,1,372850,-49.5,1.11673801358075,325,0
000000000000000000002007,1,1,383910,-49.5,1.11673801358075,377,0
000000000000000000002007,1,1,394272,-49.5,1.06765062836841,156,0
000000000000000000002007,1,1,411170,-49.5,1.07992247467149,247,0
000000000000000000002007,1,1,421973,-49.5,1.08605839782303,221,0
000000000000000000002007,1,1,435003,-49.5,1.05537878206532,156,0
000000000000000000002007,1,1,449119,-50,1.1106020904292,351,0
000000000000000000002007,1,1,457971,-49.5,1.07992247467149,273,0
000000000000000000002007,1,1,470502,-49.5,1.08605839782303,429,0
000000000000000000002007,1,1,488402,-49.5,1.06765062836841,299,0
000000000000000000002007,1,1,500287,-49.5,1.04924285891378,247,0
000000000000000000002007,1,1,513542,-49.5,1.01242732000452,78,0
000000000000000000002007,1,1,526167,-49.5,1.07378655151995,325,0
000000000000000000002007,1,1,537226,-49.5,1.03083508945915,156,0
000000000000000000002007,1,1,550256,-49.5,1.04310693576224,182,0
000000000000000000002007,1,1,562569,-49.5,1.02469916630761,130,0
000000000000000000002007,1,1,578688,-49.5,1.00015547370144,0,0
000000000000000000002007,1,1,590313,-49.5,1.01856324315607,104,0
000000000000000000002007,1,1,603810,-49.5,1.02469916630761,130,0
000000000000000000002007,1,1,616522,-49.5,1.06151470521686,299,0
000000000000000000002007,1,1,628917,-49.5,1.04310693576224,156,0
000000000000000000002007,1,1,642064,-49.5,1.03697101261069,182,0
000000000000000000002007,1,1,654754,-49.5,1.04924285891378,221,0
000000000000000000002007,1,1,664166,-49.5,1.04924285891378,221,0
000000000000000000002007,1,1,680735,-49.5,1.06151470521686,273,0
000000000000000000002007,1,1,691240,-49.5,1.04310693576224,221,0
000000000000000000002007,1,1,704548,-49.5,1.05537878206532,247,0
000000000000000000002007,1,1,718868,-49.5,1.04310693576224,182,0
000000000000000000002007,1,1,731126,-49.5,1.04924285891378,247,0
000000000000000000002007,1,1,745254,-49.5,1.04310693576224,130,0
000000000000000000002007,1,1,754048,-49.5,1.05537878206532,182,0
000000000000000000002007,1,1,770555,-49.5,1.02469916630761,130,0
000000000000000000002007,1,1,781980,-49.5,1.06151470521686,273,0
000000000000000000002007,1,1,793151,-49.5,1.06151470521686,299,0
000000000000000000002007,1,1,808218,-49.5,1.03083508945915,156,0
000000000000000000002007,1,1,818518,-49.5,1.06151470521686,299,0
000000000000000000002007,1,1,832857,-49.5,1.00629139685298,-26,0
000000000000000000002007,1,1,847805,-49.5,1.07378655151995,221,0
000000000000000000002007,1,1,859429,-49.5,1.08605839782303,325,0
000000000000000000002007,1,1,871682,-49.5,1.07378655151995,299,0
000000000000000000002007,1,1,885538,-49.5,1.03083508945915,26,0
000000000000000000002007,1,1,898885,-49.5,1.08605839782303,377,0
000000000000000000002007,1,1,910248,-49.5,1.02469916630761,52,0
000000000000000000002007,1,1,922303,-49.5,1.03697101261069,221,0
000000000000000000002007,1,1,938542,-49.5,1.04924285891378,221,0
000000000000000000002007,1,1,950193,-49.5,1.03697101261069,156,0
000000000000000000002007,1,1,961251,-49.5,1.04924285891378,221,0
000000000000000000002007,1,1,975351,-49.5,1.03697101261069,130,0
000000000000000000002007,1,1,989321,-49.5,1.06765062836841,273,0
000000000000000000002007,1,1,999906,-49.5,1.08605839782303,325,0
000000000000000000002007,1,1,1013148,-49.5,1.06151470521686,273,0
000000000000000000002007,1,1,1024173,-49.5,1.04924285891378,273,0
000000000000000000002007,1,1,1039155,-49.5,1.04310693576224,130,0
000000000000000000002007,1,1,1052423,-49.5,1.06151470521686,247,0
000000000000000000002007,1,1,1065787,-49.5,1.05537878206532,273,0
