EPC,Antenna,Channel,TimeStamp/us,RSSI/dBm,Phase/rad,Doppler Shift/Hz,Velocity
000000000000000000002007,1,1,0,-51.5,1.69351478982575,52,0
000000000000000000002007,1,1,12108,-51.5,1.75487402134117,273,0
000000000000000000002007,1,1,24921,-51.5,1.7732817907958,247,0
000000000000000000002007,1,1,37659,-51.5,1.74873809818963,130,0
000000000000000000002007,1,1,52058,-51.5,1.76714586764426,325,0
000000000000000000002007,1,1,65471,-51.5,1.730330328735,104,0
000000000000000000002007,1,1,75911,-51.5,1.75487402134117,299,0
000000000000000000002007,1,1,88192,-52,1.73646625188655,130,0
000000000000000000002007,1,1,101024,-52,1.67510702037112,-104,0
000000000000000000002007,1,1,113907,-52,1.75487402134117,247,0
000000000000000000002007,1,1,128676,-51.5,1.72419440558346,78,0
000000000000000000002007,1,1,139728,-51.5,1.68737886667421,-26,0
000000000000000000002007,1,1,154976,-51.5,1.69965071297729,-26,0
000000000000000000002007,1,1,167117,-51.5,1.72419440558346,78,0
000000000000000000002007,1,1,181083,-51.5,1.72419440558346,104,0
000000000000000000002007,1,1,190130,-51.5,1.71192255928038,52,0
000000000000000000002007,1,1,206886,-51.5,1.69965071297729,0,0
000000000000000000002007,1,1,219737,-51.5,1.71192255928038,104,0
000000000000000000002007,1,1,231017,-51.5,1.70578663612883,78,0
000000000000000000002007,1,1,243688,-51.5,1.71805848243192,78,0
000000000000000000002007,1,1,255867,-51.5,1.75487402134117,299,0
000000000000000000002007,1,1,267130,-52,1.730330328735,130,0
000000000000000000002007,1,1,282485,-51.5,1.74260217503809,182,0
000000000000000000002007,1,1,294242,-51.5,1.73646625188655,104,0
000000000000000000002007,1,1,308452,-52,1.72419440558346,78,0
000000000000000000002007,1,1,322451,-51.5,1.69351478982575,-52,0
000000000000000000002007,1,1,332414,-52,1.73646625188655,130,0
000000000000000000002007,1,1,344318,-52,1.73646625188655,156,0
000000000000000000002007,1,1,357582,-51.5,1.72419440558346,104,0
000000000000000000002007,1,1,368934,-52,1.73646625188655,104,0
000000000000000000002007,1,1,384825,-51.5,1.68737886667421,-78,0
000000000000000000002007,1,1,396858,-51.5,1.66897109721958,-182,0
000000000000000000002007,1,1,410929,-52,1.69351478982575,-52,0
000000000000000000002007,1,1,421029,-52,1.66897109721958,-78,0
000000000000000000002007,1,1,437943,-51.5,1.72419440558346,130,0
000000000000000000002007,1,1,450141,-51.5,1.69965071297729,-52,0
000000000000000000002007,1,1,461865,-52,1.69965071297729,-26,0
000000000000000000002007,1,1,473563,-51.5,1.69351478982575,0,0
000000000000000000002007,1,1,488544,-52,1.72419440558346,156,0
000000000000000000002007,1,1,497508,-51.5,1.73646625188655,130,0
000000000000000000002007,1,1,514940,-51.5,1.74260217503809,221,0
000000000000000000002007,1,1,524912,-51.5,1.71805848243192,156,0
000000000000000000002007,1,1,537895,-52,1.68124294352266,-247,0
000000000000000000002007,1,1,552641,-52,1.67510702037112,-26,0
000000000000000000002007,1,1,561647,-51.5,1.69351478982575,0,0
000000000000000000002007,1,1,576242,-52,1.68737886667421,-26,0
000000000000000000002007,1,1,588566,-51.5,1.71192255928038,52,0
000000000000000000002007,1,1,602139,-51.5,1.68124294352266,0,0
000000000000000000002007,1,1,612589,-51.5,1.72419440558346,130,0
000000000000000000002007,1,1,626962,-51.5,1.68124294352266,-52,0
000000000000000000002007,1,1,642422,-51.5,1.74873809818963,273,0
000000000000000000002007,1,1,651441,-51.5,1.72419440558346,130,0
000000000000000000002007,1,1,667575,-51.5,1.73646625188655,156,0
000000000000000000002007,1,1,679284,-52,1.70578663612883,78,0
000000000000000000002007,1,1,691081,-51.5,1.71805848243192,221,0
000000000000000000002007,1,1,706754,-51.5,1.70578663612883,78,0
000000000000000000002007,1,1,718687,-51.5,1.73646625188655,247,0
000000000000000000002007,1,1,731315,-52,1.68737886667421,-52,0
000000000000000000002007,1,1,743306,-51.5,1.72419440558346,221,0
000000000000000000002007,1,1,757864,-51.5,1.70578663612883,156,0
000000000000000000002007,1,1,770013,-51.5,1.67510702037112,-52,0
000000000000000000002007,1,1,782900,-51.5,1.71192255928038,104,0
000000000000000000002007,1,1,795111,-51.5,1.71805848243192,104,0
000000000000000000002007,1,1,808565,-51.5,1.71192255928038,78,0
000000000000000000002007,1,1,821192,-51.5,1.69965071297729,78,0
000000000000000000002007,1,1,835646,-51.5,1.72419440558346,130,0
000000000000000000002007,1,1,847076,-52,1.71192255928038,26,0
000000000000000000002007,1,1,861231,-52,1.70578663612883,52,0
000000000000000000002007,1,1,873986,-51.5,1.73646625188655,130,0
000000000000000000002007,1,1,885263,-52,1.730330328735,156,0
000000000000000000002007,1,1,900890,-52,1.71805848243192,130,0
000000000000000000002007,1,1,911098,-51.5,1.71192255928038,52,0
000000000000000000002007,1,1,925643,-52,1.70578663612883,78,0
000000000000000000002007,1,1,937258,-52,1.69351478982575,26,0
000000000000000000002007,1,1,950503,-52,1.66897109721958,-78,0
000000000000000000002007,1,1,960584,-51.5,1.69965071297729,26,0
000000000000000000002007,1,1,973796,-51.5,1.75487402134117,299,0
000000000000000000002007,1,1,987161,-51.5,1.70578663612883,78,0
000000000000000000002007,1,1,1001117,-52,1.73646625188655,156,0
000000000000000000002007,1,1,1011704,-51.5,1.69351478982575,0,0
000000000000000000002007,1,1,1028100,-51.5,1.730330328735,156,0
000000000000000000002007,1,1,1040510,-51.5,1.73646625188655,182,0
000000000000000000002007,1,1,1050793,-51.5,1.70578663612883,26,0
000000000000000000002007,1,1,1065390,-51.5,1.69965071297729,104,0
000000000000000000002007,1,1,1078910,-51.5,1.76714586764426,351,0
000000000000000000002007,1,1,1092117,-51.5,1.72419440558346,130,0
000000000000000000002007,1,1,1102043,-51.5,1.70578663612883,104,0
000000000000000000002007,1,1,1116446,-52,1.66283517406803,-130,0
000000000000000000002007,1,1,1130208,-52,1.74260217503809,156,0
