EPC,Antenna,Channel,TimeStamp/us,RSSI/dBm,Phase/rad,Doppler Shift/Hz,Velocity
000000000000000000002007,1,1,0,-49.5,1.03697101261069,221,0
000000000000000000002007,1,1,13937,-49.5,1.02469916630761,182,0
000000000000000000002007,1,1,26771,-49.5,1.00629139685298,130,0
000000000000000000002007,1,1,36947,-49.5,1.02469916630761,221,0
000000000000000000002007,1,1,54336,-49.5,1.00015547370144,52,0
000000000000000000002007,1,1,63767,-49.5,1.01242732000452,221,0
000000000000000000002007,1,1,77016,-49.5,1.01856324315607,182,0
000000000000000000002007,1,1,91942,-49.5,1.00015547370144,104,0
000000000000000000002007,1,1,103680,-49.5,1.00629139685298,221,0
000000000000000000002007,1,1,116912,-49.5,1.01856324315607,182,0
000000000000000000002007,1,1,128310,-49.5,1.02469916630761,299,0
000000000000000000002007,1,1,142422,-50,1.03697101261069,351,0
000000000000000000002007,1,1,152045,-49.5,1.01242732000452,221,0
000000000000000000002007,1,1,167255,-49.5,1.00629139685298,104,0
000000000000000000002007,1,1,180035,-49.5,1.05537878206532,325,0
000000000000000000002007,1,1,189875,-49.5,1.00015547370144,130,0
000000000000000000002007,1,1,204242,-50,1.01242732000452,156,0
000000000000000000002007,1,1,220312,-49.5,1.01856324315607,182,0
000000000000000000002007,1,1,232486,-50,1.03083508945915,182,0
000000000000000000002007,1,1,242680,-49.5,1.00015547370144,78,0
000000000000000000002007,1,1,254463,-49.5,1.01856324315607,156,0
000000000000000000002007,1,1,271129,-49.5,1.00629139685298,78,0
000000000000000000002007,1,1,284388,-49.5,1.02469916630761,273,0
000000000000000000002007,1,1,295727,-50,1.02469916630761,247,0
000000000000000000002007,1,1,310184,-49.5,1.02469916630761,221,0
000000000000000000002007,1,1,322334,-49.5,1.00015547370144,130,0
000000000000000000002007,1,1,333538,-49.5,1.04310693576224,273,0
000000000000000000002007,1,1,347397,-50,1.01242732000452,78,0
000000000000000000002007,1,1,360971,-49.5,0.994019550549895,104,0
000000000000000000002007,1,1,374574,-49.5,0.975611781095267,-26,0
000000000000000000002007,1,1,387612,-50,0.994019550549895,104,0
000000000000000000002007,1,1,399781,-50,1.01242732000452,221,0
000000000000000000002007,1,1,411789,-49.5,1.00015547370144,130,0
000000000000000000002007,1,1,425072,-50,1.00629139685298,156,0
000000000000000000002007,1,1,438706,-49.5,1.04310693576224,299,0
000000000000000000002007,1,1,451774,-49.5,1.04310693576224,299,0
000000000000000000002007,1,1,461846,-49.5,1.00015547370144,130,0
000000000000000000002007,1,1,475257,-49.5,1.02469916630761,221,0
000000000000000000002007,1,1,490261,-49.5,1.01856324315607,182,0
000000000000000000002007,1,1,505073,-49.5,1.00629139685298,182,0
000000000000000000002007,1,1,517297,-49.5,0.994019550549895,78,0
000000000000000000002007,1,1,530933,-50,1.04310693576224,351,0
000000000000000000002007,1,1,543950,-50,1.02469916630761,273,0
000000000000000000002007,1,1,552493,-50,1.01856324315607,182,0
000000000000000000002007,1,1,569307,-50,0.994019550549895,78,0
000000000000000000002007,1,1,582816,-49.5,1.00629139685298,156,0
000000000000000000002007,1,1,594670,-50,1.00015547370144,78,0
000000000000000000002007,1,1,606030,-50,1.04310693576224,273,0
000000000000000000002007,1,1,620118,-49.5,1.03697101261069,351,0
000000000000000000002007,1,1,631079,-49.5,1.03083508945915,299,0
000000000000000000002007,1,1,643482,-49.5,1.03697101261069,182,0
000000000000000000002007,1,1,657650,-50,0.987883627398353,78,0
000000000000000000002007,1,1,671422,-49.5,1.03083508945915,273,0
000000000000000000002007,1,1,682912,-49.5,0.969475857943725,-52,0
000000000000000000002007,1,1,698460,-50,1.01242732000452,221,0
000000000000000000002007,1,1,706639,-49.5,1.00629139685298,130,0
000000000000000000002007,1,1,721850,-49.5,1.01242732000452,273,0
000000000000000000002007,1,1,736009,-49.5,1.01856324315607,182,0
000000000000000000002007,1,1,749243,-50,1.01856324315607,182,0
000000000000000000002007,1,1,763596,-49.5,0.994019550549895,130,0
000000000000000000002007,1,1,776330,-50,1.03083508945915,325,0
000000000000000000002007,1,1,785358,-49.5,1.03083508945915,221,0
000000000000000000002007,1,1,801856,-50,1.04924285891378,377,0
000000000000000000002007,1,1,811811,-49.5,1.01856324315607,221,0
000000000000000000002007,1,1,828499,-50,1.02469916630761,273,0
000000000000000000002007,1,1,838931,-49.5,1.00629139685298,156,0
000000000000000000002007,1,1,854707,-49.5,1.01856324315607,221,0
000000000000000000002007,1,1,866710,-50,0.975611781095267,52,0
000000000000000000002007,1,1,881663,-50,0.994019550549895,104,0
000000000000000000002007,1,1,891689,-49.5,1.00015547370144,104,0
000000000000000000002007,1,1,903105,-50,1.01856324315607,273,0
000000000000000000002007,1,1,919180,-49.5,1.01242732000452,221,0
000000000000000000002007,1,1,932858,-49.5,0.994019550549895,130,0
000000000000000000002007,1,1,943980,-50,1.00015547370144,130,0
000000000000000000002007,1,1,956464,-49.5,1.00629139685298,182,0
000000000000000000002007,1,1,970792,-50,1.03083508945915,156,0
000000000000000000002007,1,1,983888,-49.5,1.02469916630761,299,0
000000000000000000002007,1,1,993205,-50,1.02469916630761,247,0
000000000000000000002007,1,1,1007530,-49.5,1.01242732000452,182,0
