EPC,Antenna,Channel,TimeStamp/us,RSSI/dBm,Phase/rad,Doppler Shift/Hz,Velocity
000000000000000000002007,1,1,0,-50.5,1.06765062836841,-104,0
000000000000000000002007,1,1,12836,-50,1.14128170618692,247,0
000000000000000000002007,1,1,22505,-50.5,1.06151470521686,-52,0
000000000000000000002007,1,1,38765,-50,1.07992247467149,0,0
000000000000000000002007,1,1,52789,-50.5,1.14741762933846,221,0
000000000000000000002007,1,1,62388,-50,1.15968947564155,299,0
000000000000000000002007,1,1,75536,-50.5,1.15355355249,156,0
000000000000000000002007,1,1,87802,-50,1.12900985988383,156,0
000000000000000000002007,1,1,103429,-50,1.12900985988383,130,0
000000000000000000002007,1,1,116098,-50,1.13514578303537,247,0
000000000000000000002007,1,1,125145,-50.5,1.12900985988383,156,0
000000000000000000002007,1,1,138388,-50.5,1.12287393673229,182,0
000000000000000000002007,1,1,154347,-50,1.1106020904292,156,0
000000000000000000002007,1,1,167537,-50.5,1.12900985988383,182,0
000000000000000000002007,1,1,178798,-50.5,1.12900985988383,247,0
000000000000000000002007,1,1,191632,-50.5,1.11673801358075,156,0
000000000000000000002007,1,1,204398,-50.5,1.13514578303537,299,0
000000000000000000002007,1,1,216683,-50,1.14128170618692,182,0
000000000000000000002007,1,1,228878,-50,1.13514578303537,182,0
000000000000000000002007,1,1,244987,-50.5,1.09219432097458,26,0
000000000000000000002007,1,1,256966,-50,1.07992247467149,26,0
000000000000000000002007,1,1,267257,-50.5,1.09219432097458,78,0
000000000000000000002007,1,1,280369,-50.5,1.10446616727766,78,0
000000000000000000002007,1,1,292656,-50,1.10446616727766,104,0
000000000000000000002007,1,1,308979,-50.5,1.03697101261069,-156,0
000000000000000000002007,1,1,318651,-50.5,1.12900985988383,273,0
000000000000000000002007,1,1,333507,-50.5,1.09833024412612,156,0
000000000000000000002007,1,1,347377,-50.5,1.11673801358075,273,0
000000000000000000002007,1,1,361564,-50,1.16582539879309,351,0
000000000000000000002007,1,1,372974,-50,1.12287393673229,247,0
000000000000000000002007,1,1,383695,-50,1.13514578303537,221,0
000000000000000000002007,1,1,396560,-50.5,1.12287393673229,182,0
000000000000000000002007,1,1,410052,-50,1.10446616727766,130,0
000000000000000000002007,1,1,424598,-50.5,1.09219432097458,182,0
000000000000000000002007,1,1,434128,-50,1.11673801358075,26,0
000000000000000000002007,1,1,450472,-50.5,1.14741762933846,299,0
000000000000000000002007,1,1,461616,-50.5,1.15968947564155,325,0
000000000000000000002007,1,1,474888,-50.5,1.12287393673229,299,0
000000000000000000002007,1,1,488123,-50.5,1.1106020904292,221,0
000000000000000000002007,1,1,498304,-50.5,1.10446616727766,247,0
000000000000000000002007,1,1,513222,-50.5,1.09833024412612,52,0
000000000000000000002007,1,1,525932,-50.5,1.15355355249,273,0
000000000000000000002007,1,1,536418,-50,1.12900985988383,351,0
000000000000000000002007,1,1,551636,-50.5,1.11673801358075,156,0
000000000000000000002007,1,1,564685,-50.5,1.07378655151995,-26,0
000000000000000000002007,1,1,577891,-50.5,1.11673801358075,156,0
000000000000000000002007,1,1,588457,-50.5,1.14741762933846,351,0
000000000000000000002007,1,1,602259,-50.5,1.09833024412612,221,0
000000000000000000002007,1,1,616664,-50.5,1.11673801358075,182,0
000000000000000000002007,1,1,628630,-50,1.12287393673229,247,0
000000000000000000002007,1,1,642752,-50.5,1.1106020904292,182,0
000000000000000000002007,1,1,657071,-50.5,1.08605839782303,156,0
000000000000000000002007,1,1,669338,-50.5,1.09833024412612,156,0
000000000000000000002007,1,1,683420,-50.5,1.1106020904292,156,0
000000000000000000002007,1,1,696288,-50.5,1.10446616727766,156,0
000000000000000000002007,1,1,706159,-50,1.15355355249,351,0
000000000000000000002007,1,1,720727,-50,1.07378655151995,26,0
000000000000000000002007,1,1,731485,-50.5,1.07992247467149,52,0
000000000000000000002007,1,1,745098,-50.5,1.11673801358075,221,0
000000000000000000002007,1,1,761494,-50,1.08605839782303,-26,0
000000000000000000002007,1,1,773493,-50.5,1.12287393673229,273,0
000000000000000000002007,1,1,785420,-50,1.14128170618692,351,0
000000000000000000002007,1,1,801065,-50.5,1.09833024412612,130,0
000000000000000000002007,1,1,812991,-50.5,1.12287393673229,182,0
000000000000000000002007,1,1,826652,-50.5,1.1106020904292,52,0
000000000000000000002007,1,1,838781,-50.5,1.12900985988383,130,0
000000000000000000002007,1,1,849163,-50.5,1.09219432097458,130,0
000000000000000000002007,1,1,862855,-50.5,1.07378655151995,-26,0
000000000000000000002007,1,1,873805,-50.5,1.13514578303537,182,0
000000000000000000002007,1,1,887116,-50.5,1.08605839782303,104,0
000000000000000000002007,1,1,902124,-50.5,1.12900985988383,299,0
000000000000000000002007,1,1,914798,-50.5,1.12900985988383,247,0
000000000000000000002007,1,1,928113,-50.5,1.13514578303537,182,0
000000000000000000002007,1,1,937972,-50,1.10446616727766,156,0
000000000000000000002007,1,1,954270,-50,1.11673801358075,130,0
000000000000000000002007,1,1,967925,-50,1.12900985988383,156,0
000000000000000000002007,1,1,978991,-50.5,1.14741762933846,273,0
000000000000000000002007,1,1,990727,-50.5,1.09833024412612,130,0
000000000000000000002007,1,1,1005530,-50.5,1.10446616727766,182,0
000000000000000000002007,1,1,1017967,-50.5,1.14741762933846,273,0
000000000000000000002007,1,1,1031876,-50.5,1.06151470521686,-26,0
000000000000000000002007,1,1,1045485,-50,1.14128170618692,273,0
000000000000000000002007,1,1,1056004,-50,1.07378655151995,78,0
000000000000000000002007,1,1,1068427,-50.5,1.10446616727766,221,0
000000000000000000002007,1,1,1080767,-50.5,1.07378655151995,78,0
000000000000000000002007,1,1,1094469,-50.5,1.09219432097458,78,0
000000000000000000002007,1,1,1107238,-50.5,1.12287393673229,182,0
000000000000000000002007,1,1,1121480,-50.5,1.09833024412612,130,0
000000000000000000002007,1,1,1130726,-50.5,1.06765062836841,52,0
000000000000000000002007,1,1,1143967,-50.5,1.07992247467149,78,0
000000000000000000002007,1,1,1155802,-50.5,1.09833024412612,130,0
000000000000000000002007,1,1,1171956,-50,1.08605839782303,130,0
000000000000000000002007,1,1,1184992,-50.5,1.14128170618692,273,0
000000000000000000002007,1,1,1194625,-50,1.11673801358075,221,0
000000000000000000002007,1,1,1210543,-50.5,1.09833024412612,130,0
000000000000000000002007,1,1,1220455,-50.5,1.13514578303537,325,0
000000000000000000002007,1,1,1235739,-50.5,1.1106020904292,273,0
000000000000000000002007,1,1,1248284,-50.5,1.1106020904292,182,0
000000000000000000002007,1,1,1259947,-50.5,1.1106020904292,156,0
000000000000000000002007,1,1,1273163,-50.5,1.1106020904292,78,0
000000000000000000002007,1,1,1285916,-50,1.14128170618692,273,0
000000000000000000002007,1,1,1299265,-50.5,1.12287393673229,182,0
000000000000000000002007,1,1,1309428,-50.5,1.10446616727766,182,0
000000000000000000002007,1,1,1325430,-50.5,1.12900985988383,299,0
000000000000000000002007,1,1,1337999,-50.5,1.10446616727766,104,0
000000000000000000002007,1,1,1351882,-50.5,1.12287393673229,299,0
000000000000000000002007,1,1,1360887,-50.5,1.12287393673229,130,0
000000000000000000002007,1,1,1376846,-50,1.14128170618692,325,0
000000000000000000002007,1,1,1389376,-50,1.12287393673229,182,0
000000000000000000002007,1,1,1402162,-50,1.13514578303537,325,0
000000000000000000002007,1,1,1414656,-50.5,1.09219432097458,182,0
000000000000000000002007,1,1,1427677,-50.5,1.07992247467149,130,0
000000000000000000002007,1,1,1440271,-50.5,1.15355355249,221,0
000000000000000000002007,1,1,1450409,-50.5,1.07992247467149,52,0
000000000000000000002007,1,1,1469462,-50.5,1.09833024412612,52,0
000000000000000000002007,1,1,1481631,-50.5,1.1106020904292,78,0
