EPC,Antenna,Channel,TimeStamp/us,RSSI/dBm,Phase/rad,Doppler Shift/Hz,Velocity
000000000000000000002007,1,1,0,-50.5,2.08007794837293,26,0
000000000000000000002007,1,1,9617,-50.5,2.1046216409791,156,0
000000000000000000002007,1,1,24258,-50.5,2.11075756413064,221,0
000000000000000000002007,1,1,36834,-50.5,2.08621387152447,78,0
000000000000000000002007,1,1,49810,-50.5,2.08007794837293,26,0
000000000000000000002007,1,1,61841,-50.5,2.09848571782756,130,0
000000000000000000002007,1,1,78693,-50.5,2.06780610206984,-26,0
000000000000000000002007,1,1,88155,-50.5,2.09234979467601,78,0
000000000000000000002007,1,1,100652,-50.5,2.07394202522139,26,0
000000000000000000002007,1,1,112894,-50.5,2.09848571782756,104,0
000000000000000000002007,1,1,127320,-50.5,2.11075756413064,182,0
000000000000000000002007,1,1,142007,-51,2.08007794837293,26,0
000000000000000000002007,1,1,153208,-50.5,2.0616701789183,52,0
000000000000000000002007,1,1,168293,-51,2.09848571782756,104,0
000000000000000000002007,1,1,178034,-50.5,2.1046216409791,182,0
000000000000000000002007,1,1,194227,-51,2.1046216409791,273,0
000000000000000000002007,1,1,207101,-50.5,2.09234979467601,156,0
000000000000000000002007,1,1,220116,-51,2.08621387152447,52,0
000000000000000000002007,1,1,229124,-50.5,2.08007794837293,52,0
000000000000000000002007,1,1,243726,-50.5,2.1046216409791,221,0
000000000000000000002007,1,1,254788,-50.5,2.08621387152447,156,0
000000000000000000002007,1,1,269561,-50.5,2.11075756413064,221,0
000000000000000000002007,1,1,281049,-50.5,2.11075756413064,182,0
000000000000000000002007,1,1,293814,-50.5,2.08621387152447,52,0
000000000000000000002007,1,1,308240,-50.5,2.1046216409791,130,0
000000000000000000002007,1,1,322385,-50.5,2.09234979467601,104,0
000000000000000000002007,1,1,333334,-50.5,2.07394202522139,-26,0
000000000000000000002007,1,1,345603,-50.5,2.09234979467601,104,0
000000000000000000002007,1,1,359678,-50.5,2.09848571782756,104,0
000000000000000000002007,1,1,373908,-50.5,2.1046216409791,221,0
000000000000000000002007,1,1,386371,-50.5,2.1046216409791,130,0
000000000000000000002007,1,1,401831,-50.5,2.08007794837293,130,0
000000000000000000002007,1,1,415703,-51,2.11689348728218,247,0
000000000000000000002007,1,1,429315,-50.5,2.0616701789183,26,0
000000000000000000002007,1,1,442066,-50.5,2.06780610206984,26,0
000000000000000000002007,1,1,455934,-50.5,2.06780610206984,0,0
000000000000000000002007,1,1,467848,-50.5,2.08007794837293,130,0
000000000000000000002007,1,1,477703,-51,2.11075756413064,182,0
000000000000000000002007,1,1,491182,-51,2.06780610206984,52,0
000000000000000000002007,1,1,505360,-50.5,2.09234979467601,104,0
000000000000000000002007,1,1,516899,-50.5,2.06780610206984,26,0
000000000000000000002007,1,1,534467,-50.5,2.09234979467601,130,0
000000000000000000002007,1,1,546579,-50.5,2.06780610206984,26,0
000000000000000000002007,1,1,560192,-51,2.11075756413064,221,0
000000000000000000002007,1,1,574092,-51,2.07394202522139,52,0
000000000000000000002007,1,1,586803,-50.5,2.11075756413064,247,0
000000000000000000002007,1,1,600171,-50.5,2.05553425576676,0,0
000000000000000000002007,1,1,613645,-51,2.08007794837293,156,0
000000000000000000002007,1,1,627209,-50.5,2.11075756413064,247,0
000000000000000000002007,1,1,640335,-50.5,2.08007794837293,78,0
000000000000000000002007,1,1,651388,-50.5,2.08007794837293,130,0
000000000000000000002007,1,1,662177,-50.5,2.09848571782756,156,0
000000000000000000002007,1,1,678330,-50.5,2.09234979467601,130,0
000000000000000000002007,1,1,688780,-50.5,2.08007794837293,26,0
000000000000000000002007,1,1,702242,-51,2.08621387152447,78,0
000000000000000000002007,1,1,717854,-50.5,2.07394202522139,52,0
000000000000000000002007,1,1,728475,-50.5,2.08007794837293,130,0
000000000000000000002007,1,1,743481,-50.5,2.09848571782756,247,0
000000000000000000002007,1,1,755047,-51,2.11689348728218,247,0
000000000000000000002007,1,1,769802,-50.5,2.08007794837293,156,0
000000000000000000002007,1,1,781914,-51,2.09848571782756,182,0
000000000000000000002007,1,1,791317,-51,2.08007794837293,156,0
000000000000000000002007,1,1,808229,-50.5,2.09848571782756,182,0
000000000000000000002007,1,1,818808,-51,2.09848571782756,78,0
000000000000000000002007,1,1,831765,-50.5,2.0616701789183,26,0
000000000000000000002007,1,1,844459,-51,2.0616701789183,26,0
000000000000000000002007,1,1,857742,-51,2.11689348728218,273,0
000000000000000000002007,1,1,872737,-50.5,2.06780610206984,104,0
000000000000000000002007,1,1,881672,-50.5,2.09234979467601,104,0
000000000000000000002007,1,1,894429,-50.5,2.11689348728218,273,0
000000000000000000002007,1,1,909988,-50.5,2.08007794837293,26,0
000000000000000000002007,1,1,923053,-50.5,2.07394202522139,26,0
000000000000000000002007,1,1,937543,-51,2.08621387152447,130,0
000000000000000000002007,1,1,949145,-50.5,2.06780610206984,26,0
000000000000000000002007,1,1,960586,-50.5,2.03099056316059,-104,0
000000000000000000002007,1,1,972868,-50.5,2.08007794837293,156,0
000000000000000000002007,1,1,985484,-51,2.11689348728218,273,0
000000000000000000002007,1,1,1002160,-50.5,2.09234979467601,247,0
000000000000000000002007,1,1,1011531,-51,2.06780610206984,0,0
000000000000000000002007,1,1,1028444,-51,2.11075756413064,299,0
000000000000000000002007,1,1,1041037,-51,2.09848571782756,221,0
000000000000000000002007,1,1,1051777,-50.5,2.05553425576676,0,0
000000000000000000002007,1,1,1065573,-50.5,2.12302941043373,299,0
000000000000000000002007,1,1,1081667,-50.5,2.08007794837293,104,0
000000000000000000002007,1,1,1091463,-51,2.08621387152447,182,0
000000000000000000002007,1,1,1106719,-51,2.05553425576676,0,0
