EPC,Antenna,Channel,TimeStamp/us,RSSI/dBm,Phase/rad,Doppler Shift/Hz,Velocity
000000000000000000002007,1,1,0,-51.5,0.607456392002714,0,0
000000000000000000002007,1,1,13075,-52,0.66881562351814,325,0
000000000000000000002007,1,1,24826,-51.5,0.589048622548086,0,0
000000000000000000002007,1,1,39243,-51.5,0.650407854063512,247,0
000000000000000000002007,1,1,50916,-51.5,0.607456392002714,26,0
000000000000000000002007,1,1,65735,-52,0.582912699396544,26,0
000000000000000000002007,1,1,74717,-51.5,0.582912699396544,-78,0
000000000000000000002007,1,1,91316,-51.5,0.558369006790373,-78,0
000000000000000000002007,1,1,103539,-51.5,0.601320468851172,26,0
000000000000000000002007,1,1,114957,-52,0.625864161457342,130,0
000000000000000000002007,1,1,130134,-52,0.619728238305799,156,0
000000000000000000002007,1,1,140705,-52,0.662679700366597,325,0
000000000000000000002007,1,1,153458,-51.5,0.570640853093458,-130,0
000000000000000000002007,1,1,165982,-51.5,0.601320468851172,26,0
000000000000000000002007,1,1,181036,-51.5,0.619728238305799,156,0
000000000000000000002007,1,1,193269,-51.5,0.595184545699629,78,0
000000000000000000002007,1,1,207410,-51.5,0.589048622548086,104,0
000000000000000000002007,1,1,219634,-51.5,0.589048622548086,0,0
000000000000000000002007,1,1,229217,-51.5,0.576776776245001,0,0
000000000000000000002007,1,1,244802,-51.5,0.650407854063512,351,0
000000000000000000002007,1,1,258473,-52,0.638136007760426,104,0
000000000000000000002007,1,1,270421,-52,0.564504929941916,0,0
000000000000000000002007,1,1,284649,-51.5,0.638136007760426,156,0
000000000000000000002007,1,1,296728,-52,0.564504929941916,52,0
000000000000000000002007,1,1,310770,-52,0.674951546669682,325,0
000000000000000000002007,1,1,321914,-51.5,0.582912699396544,26,0
000000000000000000002007,1,1,336105,-52,0.558369006790373,-78,0
000000000000000000002007,1,1,345578,-51.5,0.607456392002714,130,0
000000000000000000002007,1,1,358235,-52,0.724038931882022,533,0
000000000000000000002007,1,1,371141,-52,0.589048622548086,0,0
000000000000000000002007,1,1,386312,-51.5,0.595184545699629,130,0
000000000000000000002007,1,1,400101,-51.5,0.650407854063512,351,0
000000000000000000002007,1,1,414468,-51.5,0.607456392002714,104,0
000000000000000000002007,1,1,423822,-52,0.576776776245001,26,0
000000000000000000002007,1,1,436274,-51.5,0.582912699396544,-130,0
000000000000000000002007,1,1,452149,-52,0.619728238305799,78,0
000000000000000000002007,1,1,463918,-52,0.558369006790373,0,0
000000000000000000002007,1,1,477601,-52,0.650407854063512,273,0
000000000000000000002007,1,1,491092,-52,0.64427193091197,130,0
000000000000000000002007,1,1,502104,-51.5,0.64427193091197,104,0
000000000000000000002007,1,1,513778,-52,0.674951546669682,377,0
000000000000000000002007,1,1,529869,-52,0.601320468851172,0,0
000000000000000000002007,1,1,540932,-52,0.601320468851172,-26,0
000000000000000000002007,1,1,554225,-52,0.582912699396544,-78,0
000000000000000000002007,1,1,565168,-52,0.601320468851172,104,0
000000000000000000002007,1,1,582394,-51.5,0.625864161457342,-26,0
000000000000000000002007,1,1,590804,-51.5,0.619728238305799,156,0
000000000000000000002007,1,1,604878,-51.5,0.613592315154256,156,0
000000000000000000002007,1,1,618683,-52,0.613592315154256,130,0
000000000000000000002007,1,1,632773,-51.5,0.607456392002714,104,0
000000000000000000002007,1,1,644661,-51.5,0.582912699396544,26,0
000000000000000000002007,1,1,655909,-51.5,0.619728238305799,104,0
000000000000000000002007,1,1,670512,-51.5,0.595184545699629,0,0
000000000000000000002007,1,1,681428,-51.5,0.570640853093458,52,0
000000000000000000002007,1,1,696358,-52,0.625864161457342,299,0
000000000000000000002007,1,1,707002,-52,0.595184545699629,104,0
000000000000000000002007,1,1,720737,-52,0.619728238305799,130,0
000000000000000000002007,1,1,734366,-51.5,0.601320468851172,78,0
000000000000000000002007,1,1,748264,-52,0.564504929941916,0,0
000000000000000000002007,1,1,760447,-52,0.601320468851172,130,0
000000000000000000002007,1,1,770087,-52,0.582912699396544,26,0
000000000000000000002007,1,1,786718,-52,0.589048622548086,-26,0
000000000000000000002007,1,1,797783,-51.5,0.625864161457342,182,0
000000000000000000002007,1,1,808600,-51.5,0.607456392002714,0,0
000000000000000000002007,1,1,826109,-52,0.681087469821224,325,0
000000000000000000002007,1,1,836420,-51.5,0.576776776245001,-52,0
000000000000000000002007,1,1,850603,-51.5,0.552233083638831,-78,0
