EPC,Antenna,Channel,TimeStamp/us,RSSI/dBm,Phase/rad,Doppler Shift/Hz,Velocity
000000000000000000002007,1,1,0,-49.5,1.11673801358075,104,0
000000000000000000002007,1,1,10981,-49.5,1.08605839782303,-26,0
000000000000000000002007,1,1,24398,-49.5,1.11673801358075,52,0
000000000000000000002007,1,1,35779,-49.5,1.14128170618692,221,0
000000000000000000002007,1,1,50957,-49.5,1.1106020904292,156,0
000000000000000000002007,1,1,61280,-49.5,1.14128170618692,156,0
000000000000000000002007,1,1,73647,-49.5,1.1106020904292,78,0
000000000000000000002007,1,1,89301,-49.5,1.14741762933846,221,0
000000000000000000002007,1,1,102304,-49.5,1.13514578303537,156,0
000000000000000000002007,1,1,116450,-49.5,1.14128170618692,221,0
000000000000000000002007,1,1,128582,-49.5,1.12900985988383,156,0
000000000000000000002007,1,1,138664,-49.5,1.10446616727766,52,0
000000000000000000002007,1,1,154488,-49.5,1.12287393673229,273,0
000000000000000000002007,1,1,166989,-49.5,1.13514578303537,247,0
000000000000000000002007,1,1,179243,-49.5,1.14128170618692,247,0
000000000000000000002007,1,1,193353,-49.5,1.10446616727766,52,0
000000000000000000002007,1,1,205272,-49.5,1.14741762933846,247,0
000000000000000000002007,1,1,216574,-49.5,1.09833024412612,-52,0
000000000000000000002007,1,1,229862,-49.5,1.11673801358075,52,0
000000000000000000002007,1,1,245524,-49,1.15968947564155,247,0
000000000000000000002007,1,1,257465,-49.5,1.14128170618692,247,0
000000000000000000002007,1,1,268441,-49.5,1.14128170618692,221,0
000000000000000000002007,1,1,282356,-49.5,1.11673801358075,156,0
000000000000000000002007,1,1,296457,-49.5,1.11673801358075,247,0
000000000000000000002007,1,1,308397,-49.5,1.12900985988383,273,0
000000000000000000002007,1,1,319122,-49.5,1.14128170618692,325,0
000000000000000000002007,1,1,335262,-49,1.10446616727766,78,0
000000000000000000002007,1,1,346996,-49.5,1.10446616727766,78,0
000000000000000000002007,1,1,362335,-49.5,1.12287393673229,156,0
000000000000000000002007,1,1,370949,-49.5,1.10446616727766,156,0
000000000000000000002007,1,1,384169,-49.5,1.12287393673229,182,0
000000000000000000002007,1,1,400104,-49.5,1.10446616727766,130,0
000000000000000000002007,1,1,411809,-49.5,1.09219432097458,52,0
000000000000000000002007,1,1,422479,-49.5,1.11673801358075,247,0
000000000000000000002007,1,1,434756,-49.5,1.11673801358075,247,0
000000000000000000002007,1,1,449144,-49.5,1.09833024412612,130,0
000000000000000000002007,1,1,464919,-49.5,1.10446616727766,221,0
000000000000000000002007,1,1,473807,-49.5,1.06765062836841,104,0
000000000000000000002007,1,1,488983,-49.5,1.07992247467149,78,0
