EPC,Antenna,Channel,TimeStamp/us,RSSI/dBm,Phase/rad,Doppler Shift/Hz,Velocity
000000000000000000002007,1,1,0,-50,1.33149532388474,130,0
000000000000000000002007,1,1,12784,-50,1.31308755443011,104,0
000000000000000000002007,1,1,27234,-50.5,1.30695163127857,221,0
000000000000000000002007,1,1,39200,-50.5,1.35603901649091,325,0
000000000000000000002007,1,1,53046,-50.5,1.31922347758165,26,0
000000000000000000002007,1,1,64933,-50.5,1.31922347758165,104,0
000000000000000000002007,1,1,77079,-50.5,1.32535940073319,247,0
000000000000000000002007,1,1,88116,-50.5,1.2824079386724,78,0
000000000000000000002007,1,1,103548,-50,1.30695163127857,156,0
000000000000000000002007,1,1,113646,-50.5,1.31308755443011,130,0
000000000000000000002007,1,1,129064,-50,1.29467978497548,130,0
000000000000000000002007,1,1,139133,-50.5,1.31922347758165,299,0
000000000000000000002007,1,1,155320,-50,1.31308755443011,156,0
000000000000000000002007,1,1,167856,-50,1.32535940073319,247,0
000000000000000000002007,1,1,180347,-50.5,1.33763124703628,182,0
000000000000000000002007,1,1,189953,-50,1.30081570812702,130,0
000000000000000000002007,1,1,206110,-50,1.29467978497548,182,0
000000000000000000002007,1,1,216664,-50.5,1.2824079386724,-26,0
000000000000000000002007,1,1,233471,-50,1.29467978497548,130,0
000000000000000000002007,1,1,246281,-50.5,1.30695163127857,156,0
000000000000000000002007,1,1,257351,-50.5,1.31308755443011,156,0
000000000000000000002007,1,1,266717,-50.5,1.31308755443011,221,0
000000000000000000002007,1,1,283768,-50.5,1.31922347758165,273,0
000000000000000000002007,1,1,297075,-50.5,1.31922347758165,182,0
000000000000000000002007,1,1,306349,-50,1.31922347758165,156,0
000000000000000000002007,1,1,322477,-50.5,1.32535940073319,221,0
000000000000000000002007,1,1,333058,-50.5,1.29467978497548,104,0
000000000000000000002007,1,1,347126,-50.5,1.31308755443011,130,0
000000000000000000002007,1,1,358736,-50.5,1.30695163127857,182,0
000000000000000000002007,1,1,371164,-50.5,1.33763124703628,273,0
000000000000000000002007,1,1,384789,-50.5,1.29467978497548,156,0
000000000000000000002007,1,1,399502,-50.5,1.30695163127857,130,0
000000000000000000002007,1,1,408979,-50.5,1.31922347758165,156,0
000000000000000000002007,1,1,424897,-50.5,1.27013609236931,26,0
000000000000000000002007,1,1,437662,-50.5,1.31922347758165,273,0
000000000000000000002007,1,1,449161,-50.5,1.31308755443011,130,0
000000000000000000002007,1,1,460655,-50.5,1.31922347758165,221,0
000000000000000000002007,1,1,472550,-50.5,1.31308755443011,130,0
000000000000000000002007,1,1,488283,-50.5,1.30081570812702,130,0
000000000000000000002007,1,1,502364,-50.5,1.33763124703628,273,0
000000000000000000002007,1,1,516303,-50.5,1.30695163127857,104,0
000000000000000000002007,1,1,526356,-50.5,1.30081570812702,182,0
000000000000000000002007,1,1,538100,-50.5,1.26400016921777,52,0
000000000000000000002007,1,1,552685,-50.5,1.30081570812702,156,0
000000000000000000002007,1,1,563074,-50.5,1.31308755443011,156,0
000000000000000000002007,1,1,578348,-50.5,1.31308755443011,273,0
000000000000000000002007,1,1,591379,-50,1.29467978497548,104,0
000000000000000000002007,1,1,602552,-50.5,1.30695163127857,221,0
000000000000000000002007,1,1,616622,-50,1.33149532388474,221,0
000000000000000000002007,1,1,630158,-50.5,1.30695163127857,156,0
000000000000000000002007,1,1,639606,-50.5,1.33763124703628,325,0
000000000000000000002007,1,1,655439,-50.5,1.29467978497548,156,0
000000000000000000002007,1,1,667094,-50.5,1.30695163127857,182,0
000000000000000000002007,1,1,682038,-50.5,1.35603901649091,325,0
