EPC,Antenna,Channel,TimeStamp/us,RSSI/dBm,Phase/rad,Doppler Shift/Hz,Velocity
000000000000000000002007,1,1,0,-53,4.49149574692916,325,0
000000000000000000002007,1,1,13506,-53,4.42400059226219,156,0
000000000000000000002007,1,1,24578,-53,4.52831128583841,247,0
000000000000000000002007,1,1,39292,-53,4.47922390062607,351,0
000000000000000000002007,1,1,51936,-53,4.43013651541373,-78,0
000000000000000000002007,1,1,64743,-53,4.44854428486836,78,0
000000000000000000002007,1,1,74201,-53,4.52831128583841,429,0
000000000000000000002007,1,1,91119,-53,4.4546802080199,0,0
000000000000000000002007,1,1,102891,-53,4.48535982377761,299,0
000000000000000000002007,1,1,116206,-53,4.47308797747453,182,0
000000000000000000002007,1,1,127620,-53,4.50990351638379,273,0
000000000000000000002007,1,1,138667,-53,4.48535982377761,221,0
000000000000000000002007,1,1,151160,-53,4.50990351638379,351,0
000000000000000000002007,1,1,168438,-53,4.52831128583841,507,0
000000000000000000002007,1,1,178771,-53,4.4976316700807,273,0
000000000000000000002007,1,1,189664,-53,4.50376759323224,325,0
000000000000000000002007,1,1,206987,-53,4.50990351638379,377,0
000000000000000000002007,1,1,220450,-53.5,4.48535982377761,221,0
000000000000000000002007,1,1,231986,-53,4.52217536268687,351,0
000000000000000000002007,1,1,245404,-53,4.41786466911065,-52,0
000000000000000000002007,1,1,257057,-53,4.4546802080199,130,0
000000000000000000002007,1,1,271212,-53,4.47922390062607,247,0
000000000000000000002007,1,1,280315,-53.5,4.46695205432299,273,0
000000000000000000002007,1,1,297193,-53.5,4.50990351638379,351,0
000000000000000000002007,1,1,307553,-53.5,4.43627243856527,-26,0
000000000000000000002007,1,1,322050,-53,4.47922390062607,299,0
000000000000000000002007,1,1,332374,-53,4.49149574692916,221,0
000000000000000000002007,1,1,346513,-53,4.48535982377761,156,0
000000000000000000002007,1,1,362044,-53,4.49149574692916,325,0
000000000000000000002007,1,1,375091,-53,4.47922390062607,247,0
000000000000000000002007,1,1,385637,-53,4.49149574692916,247,0
000000000000000000002007,1,1,399129,-53,4.50990351638379,455,0
000000000000000000002007,1,1,410526,-53,4.46081613117144,78,0
000000000000000000002007,1,1,421502,-53,4.44240836171682,78,0
000000000000000000002007,1,1,436309,-53,4.47922390062607,299,0
000000000000000000002007,1,1,450235,-53,4.43013651541373,-52,0
000000000000000000002007,1,1,461002,-53,4.41786466911065,0,0
000000000000000000002007,1,1,473807,-53,4.43627243856527,26,0
000000000000000000002007,1,1,487098,-53,4.43013651541373,-26,0
000000000000000000002007,1,1,497928,-53,4.42400059226219,130,0
000000000000000000002007,1,1,514724,-53,4.43627243856527,247,0
000000000000000000002007,1,1,524035,-53,4.46081613117144,78,0
000000000000000000002007,1,1,541030,-53,4.47308797747453,247,0
000000000000000000002007,1,1,552795,-53.5,4.48535982377761,182,0
000000000000000000002007,1,1,564015,-53,4.41786466911065,52,0
000000000000000000002007,1,1,579296,-53,4.46081613117144,182,0
000000000000000000002007,1,1,588771,-53,4.50376759323224,273,0
000000000000000000002007,1,1,605887,-53,4.47922390062607,273,0
000000000000000000002007,1,1,617849,-53.5,4.43013651541373,-26,0
000000000000000000002007,1,1,630463,-53,4.47308797747453,130,0
000000000000000000002007,1,1,643292,-53.5,4.48535982377761,247,0
000000000000000000002007,1,1,654471,-53,4.48535982377761,156,0
000000000000000000002007,1,1,667588,-53,4.4976316700807,299,0
000000000000000000002007,1,1,680942,-53,4.48535982377761,221,0
000000000000000000002007,1,1,691547,-53.5,4.43013651541373,26,0
000000000000000000002007,1,1,706913,-53,4.52831128583841,377,0
000000000000000000002007,1,1,718331,-53,4.43627243856527,52,0
000000000000000000002007,1,1,731189,-53,4.51603943953533,351,0
000000000000000000002007,1,1,743349,-53.5,4.51603943953533,481,0
000000000000000000002007,1,1,757588,-53.5,4.4546802080199,104,0
000000000000000000002007,1,1,770765,-53,4.50990351638379,273,0
000000000000000000002007,1,1,783591,-53.5,4.48535982377761,325,0
000000000000000000002007,1,1,796326,-53,4.46695205432299,104,0
000000000000000000002007,1,1,810104,-53.5,4.51603943953533,299,0
