EPC,Antenna,Channel,TimeStamp/us,RSSI/dBm,Phase/rad,Doppler Shift/Hz,Velocity
000000000000000000002007,1,1,0,-51,2.75502949504261,52,0
000000000000000000002007,1,1,14998,-51.5,2.78570911080032,156,0
000000000000000000002007,1,1,27790,-51,2.80411688025495,351,0
000000000000000000002007,1,1,40924,-51,2.77343726449724,104,0
000000000000000000002007,1,1,51571,-51,2.77957318764878,104,0
000000000000000000002007,1,1,66468,-51.5,2.76116541819415,52,0
000000000000000000002007,1,1,79039,-51,2.75502949504261,26,0
000000000000000000002007,1,1,89366,-51.5,2.73662172558798,78,0
000000000000000000002007,1,1,105441,-51,2.79184503395187,182,0
000000000000000000002007,1,1,116042,-51,2.7673013413457,130,0
000000000000000000002007,1,1,127181,-51,2.73048580243644,0,0
000000000000000000002007,1,1,142694,-51,2.77957318764878,182,0
000000000000000000002007,1,1,156566,-51,2.74889357189107,0,0
000000000000000000002007,1,1,169320,-51.5,2.79184503395187,247,0
000000000000000000002007,1,1,178420,-51,2.77343726449724,130,0
000000000000000000002007,1,1,193088,-51,2.77957318764878,299,0
000000000000000000002007,1,1,207219,-51,2.7673013413457,52,0
000000000000000000002007,1,1,216859,-51,2.79798095710341,351,0
000000000000000000002007,1,1,232604,-51,2.7673013413457,182,0
000000000000000000002007,1,1,245680,-51.5,2.74889357189107,104,0
000000000000000000002007,1,1,256097,-51.5,2.77957318764878,156,0
000000000000000000002007,1,1,271847,-51.5,2.78570911080032,182,0
000000000000000000002007,1,1,285848,-51,2.79184503395187,273,0
000000000000000000002007,1,1,294574,-51,2.73662172558798,0,0
000000000000000000002007,1,1,307185,-51,2.73048580243644,-78,0
000000000000000000002007,1,1,321090,-51,2.75502949504261,104,0
000000000000000000002007,1,1,335174,-51,2.75502949504261,104,0
000000000000000000002007,1,1,349154,-51.5,2.76116541819415,156,0
000000000000000000002007,1,1,359705,-51,2.75502949504261,52,0
000000000000000000002007,1,1,375668,-51.5,2.78570911080032,221,0
000000000000000000002007,1,1,385978,-51.5,2.78570911080032,325,0
000000000000000000002007,1,1,401107,-51,2.75502949504261,104,0
000000000000000000002007,1,1,417269,-51.5,2.7673013413457,247,0
000000000000000000002007,1,1,429407,-51.5,2.75502949504261,182,0
000000000000000000002007,1,1,443682,-51.5,2.7673013413457,78,0
000000000000000000002007,1,1,453700,-51.5,2.77957318764878,182,0
000000000000000000002007,1,1,470675,-51.5,2.74889357189107,0,0
000000000000000000002007,1,1,480893,-51.5,2.74889357189107,52,0
000000000000000000002007,1,1,494030,-51,2.78570911080032,299,0
000000000000000000002007,1,1,508970,-51,2.7673013413457,273,0
000000000000000000002007,1,1,518728,-51,2.7673013413457,247,0
000000000000000000002007,1,1,529960,-51,2.79184503395187,273,0
000000000000000000002007,1,1,545395,-51.5,2.78570911080032,182,0
000000000000000000002007,1,1,559609,-51,2.73662172558798,26,0
000000000000000000002007,1,1,573039,-51,2.77343726449724,182,0
000000000000000000002007,1,1,581938,-51,2.75502949504261,26,0
000000000000000000002007,1,1,595327,-51,2.78570911080032,273,0
000000000000000000002007,1,1,610740,-51.5,2.74889357189107,130,0
000000000000000000002007,1,1,622150,-51.5,2.7673013413457,247,0
000000000000000000002007,1,1,634911,-51.5,2.77957318764878,273,0
000000000000000000002007,1,1,648042,-51.5,2.75502949504261,130,0
000000000000000000002007,1,1,662531,-51.5,2.80411688025495,403,0
000000000000000000002007,1,1,675555,-51.5,2.7673013413457,247,0
000000000000000000002007,1,1,687201,-51,2.69980618667873,-130,0
000000000000000000002007,1,1,701362,-51.5,2.75502949504261,247,0
000000000000000000002007,1,1,712908,-51.5,2.79184503395187,247,0
000000000000000000002007,1,1,726182,-51.5,2.7673013413457,221,0
000000000000000000002007,1,1,739515,-51,2.76116541819415,52,0
000000000000000000002007,1,1,751560,-51,2.78570911080032,299,0
000000000000000000002007,1,1,763777,-51,2.73662172558798,-26,0
000000000000000000002007,1,1,779376,-51.5,2.75502949504261,130,0
000000000000000000002007,1,1,790704,-51.5,2.78570911080032,221,0
000000000000000000002007,1,1,802790,-51.5,2.7673013413457,52,0
000000000000000000002007,1,1,817159,-51.5,2.77343726449724,156,0
000000000000000000002007,1,1,826208,-51.5,2.78570911080032,247,0
