EPC,Antenna,Channel,TimeStamp/us,RSSI/dBm,Phase/rad,Doppler Shift/Hz,Velocity
000000000000000000002007,1,1,0,-51,0.490873852123405,130,0
000000000000000000002007,1,1,14222,-50.5,0.50314569842649,273,0
000000000000000000002007,1,1,29656,-51,0.441786466911065,-26,0
000000000000000000002007,1,1,39206,-51,0.509281621578033,156,0
000000000000000000002007,1,1,53124,-51,0.45405831321415,26,0
000000000000000000002007,1,1,64324,-51,0.47860200582032,156,0
000000000000000000002007,1,1,81345,-51,0.472466082668777,104,0
000000000000000000002007,1,1,92889,-51,0.484737928971863,182,0
000000000000000000002007,1,1,104568,-51,0.484737928971863,247,0
000000000000000000002007,1,1,119779,-50.5,0.435650543759522,26,0
000000000000000000002007,1,1,130637,-51,0.484737928971863,221,0
000000000000000000002007,1,1,145063,-51,0.472466082668777,52,0
000000000000000000002007,1,1,155137,-51,0.484737928971863,130,0
000000000000000000002007,1,1,168542,-51,0.47860200582032,156,0
000000000000000000002007,1,1,184284,-51,0.472466082668777,52,0
000000000000000000002007,1,1,196242,-51,0.441786466911065,0,0
000000000000000000002007,1,1,208106,-51,0.47860200582032,182,0
000000000000000000002007,1,1,222401,-51,0.472466082668777,156,0
000000000000000000002007,1,1,232611,-51,0.429514620607979,-52,0
000000000000000000002007,1,1,245814,-51,0.484737928971863,156,0
000000000000000000002007,1,1,257988,-51,0.509281621578033,377,0
000000000000000000002007,1,1,273142,-51,0.466330159517235,26,0
000000000000000000002007,1,1,287356,-51,0.490873852123405,104,0
000000000000000000002007,1,1,297158,-51,0.527689391032661,247,0
000000000000000000002007,1,1,309066,-51,0.466330159517235,104,0
000000000000000000002007,1,1,325466,-51,0.447922390062607,0,0
000000000000000000002007,1,1,336229,-51,0.460194236365693,130,0
000000000000000000002007,1,1,350477,-51,0.50314569842649,221,0
000000000000000000002007,1,1,360413,-51,0.47860200582032,78,0
000000000000000000002007,1,1,374362,-51,0.484737928971863,221,0
000000000000000000002007,1,1,386925,-51,0.429514620607979,-78,0
000000000000000000002007,1,1,402461,-51,0.441786466911065,0,0
000000000000000000002007,1,1,414377,-51,0.484737928971863,182,0
000000000000000000002007,1,1,428584,-51,0.47860200582032,52,0
000000000000000000002007,1,1,438688,-51,0.411106851153352,-104,0
000000000000000000002007,1,1,450402,-51,0.490873852123405,130,0
000000000000000000002007,1,1,467824,-51,0.47860200582032,182,0
000000000000000000002007,1,1,478455,-51,0.429514620607979,-26,0
000000000000000000002007,1,1,492426,-51,0.509281621578033,273,0
000000000000000000002007,1,1,504041,-51,0.490873852123405,299,0
000000000000000000002007,1,1,518530,-51,0.45405831321415,-26,0
000000000000000000002007,1,1,530987,-51,0.45405831321415,26,0
000000000000000000002007,1,1,545272,-51,0.460194236365693,0,0
000000000000000000002007,1,1,556908,-51,0.466330159517235,26,0
000000000000000000002007,1,1,568408,-51,0.466330159517235,156,0
000000000000000000002007,1,1,584835,-51,0.484737928971863,156,0
000000000000000000002007,1,1,598518,-51,0.466330159517235,-26,0
000000000000000000002007,1,1,610444,-51,0.435650543759522,0,0
000000000000000000002007,1,1,623096,-51,0.45405831321415,0,0
000000000000000000002007,1,1,635326,-51,0.429514620607979,-52,0
000000000000000000002007,1,1,649898,-51,0.423378697456437,-104,0
000000000000000000002007,1,1,663231,-51,0.50314569842649,104,0
000000000000000000002007,1,1,672025,-51,0.466330159517235,156,0
000000000000000000002007,1,1,689343,-51,0.447922390062607,-26,0
000000000000000000002007,1,1,700042,-51,0.472466082668777,247,0
000000000000000000002007,1,1,711306,-51,0.484737928971863,52,0
000000000000000000002007,1,1,727870,-51,0.497009775274948,221,0
000000000000000000002007,1,1,738243,-51,0.423378697456437,-78,0
000000000000000000002007,1,1,752642,-51,0.404970928001809,-130,0
000000000000000000002007,1,1,762551,-51,0.460194236365693,104,0
000000000000000000002007,1,1,778170,-51,0.497009775274948,247,0
000000000000000000002007,1,1,789983,-51,0.435650543759522,-26,0
000000000000000000002007,1,1,805461,-51,0.447922390062607,78,0
000000000000000000002007,1,1,815808,-51,0.441786466911065,-52,0
000000000000000000002007,1,1,829850,-51,0.466330159517235,104,0
000000000000000000002007,1,1,844627,-51,0.441786466911065,-78,0
000000000000000000002007,1,1,856392,-51,0.429514620607979,78,0
000000000000000000002007,1,1,869873,-51,0.47860200582032,156,0
000000000000000000002007,1,1,884326,-51,0.484737928971863,182,0
000000000000000000002007,1,1,896040,-51,0.460194236365693,156,0
000000000000000000002007,1,1,908788,-51,0.435650543759522,0,0
000000000000000000002007,1,1,923874,-51,0.429514620607979,-26,0
000000000000000000002007,1,1,933714,-51,0.411106851153352,-78,0
000000000000000000002007,1,1,947000,-51,0.466330159517235,156,0
000000000000000000002007,1,1,961823,-51,0.515417544729575,273,0
000000000000000000002007,1,1,972434,-51,0.466330159517235,104,0
000000000000000000002007,1,1,988594,-51,0.447922390062607,0,0
000000000000000000002007,1,1,1001986,-51,0.527689391032661,273,0
000000000000000000002007,1,1,1011674,-51,0.466330159517235,182,0
000000000000000000002007,1,1,1028584,-51,0.45405831321415,104,0
000000000000000000002007,1,1,1036740,-51,0.386563158547181,-299,0
000000000000000000002007,1,1,1052704,-51,0.466330159517235,221,0
000000000000000000002007,1,1,1062062,-51,0.466330159517235,156,0
000000000000000000002007,1,1,1077480,-51,0.466330159517235,130,0
000000000000000000002007,1,1,1088835,-51,0.447922390062607,52,0
000000000000000000002007,1,1,1104463,-51,0.47860200582032,221,0
000000000000000000002007,1,1,1117765,-51,0.460194236365693,156,0
000000000000000000002007,1,1,1128334,-51,0.460194236365693,52,0
000000000000000000002007,1,1,1142209,-51,0.47860200582032,182,0
000000000000000000002007,1,1,1153697,-51,0.484737928971863,299,0
000000000000000000002007,1,1,1165959,-51,0.484737928971863,299,0
000000000000000000002007,1,1,1182294,-51,0.484737928971863,221,0
000000000000000000002007,1,1,1195117,-51,0.515417544729575,351,0
000000000000000000002007,1,1,1207083,-51,0.460194236365693,52,0
000000000000000000002007,1,1,1220377,-51,0.441786466911065,26,0
000000000000000000002007,1,1,1233744,-51,0.515417544729575,247,0
000000000000000000002007,1,1,1243492,-51,0.45405831321415,52,0
000000000000000000002007,1,1,1260437,-51,0.490873852123405,130,0
000000000000000000002007,1,1,1271161,-51,0.466330159517235,78,0
000000000000000000002007,1,1,1284244,-51,0.490873852123405,247,0
000000000000000000002007,1,1,1300411,-51,0.441786466911065,78,0
000000000000000000002007,1,1,1312218,-51,0.460194236365693,26,0
000000000000000000002007,1,1,1325471,-51,0.45405831321415,104,0
000000000000000000002007,1,1,1337091,-51,0.447922390062607,-26,0
000000000000000000002007,1,1,1350625,-51,0.490873852123405,221,0
000000000000000000002007,1,1,1362953,-51,0.466330159517235,130,0
000000000000000000002007,1,1,1376033,-51,0.484737928971863,130,0
000000000000000000002007,1,1,1388316,-51,0.472466082668777,130,0
000000000000000000002007,1,1,1402194,-51,0.484737928971863,247,0
000000000000000000002007,1,1,1414938,-51,0.435650543759522,-52,0
000000000000000000002007,1,1,1426999,-51,0.441786466911065,52,0
000000000000000000002007,1,1,1439757,-51,0.472466082668777,78,0
