EPC,Antenna,Channel,TimeStamp/us,RSSI/dBm,Phase/rad,Doppler Shift/Hz,Velocity
000000000000000000002007,1,1,1082004,-51.5,0.441786466911065,104,0
000000000000000000002007,1,1,1097022,-51.5,0.447922390062607,-26,0
000000000000000000002007,1,1,1107598,-51.5,0.423378697456437,-52,0
000000000000000000002007,1,1,1121450,-51.5,0.460194236365693,52,0
000000000000000000002007,1,1,1136851,-51,0.460194236365693,26,0
000000000000000000002007,1,1,1147452,-51.5,0.47860200582032,156,0
000000000000000000002007,1,1,1161599,-51.5,0.460194236365693,104,0
000000000000000000002007,1,1,1172717,-51.5,0.441786466911065,104,0
000000000000000000002007,1,1,1188576,-51.5,0.472466082668777,130,0
000000000000000000002007,1,1,1200788,-51.5,0.435650543759522,26,0
000000000000000000002007,1,1,1212989,-51.5,0.47860200582032,130,0
000000000000000000002007,1,1,1226980,-51.5,0.435650543759522,26,0
