EPC,Antenna,Channel,TimeStamp/us,RSSI/dBm,Phase/rad,Doppler Shift/Hz,Velocity
000000000000000000002007,1,1,0,-49.5,1.1965050145508,130,0
000000000000000000002007,1,1,11907,-49.5,1.23332055346006,247,0
000000000000000000002007,1,1,28215,-49.5,1.22104870715697,130,0
000000000000000000002007,1,1,40571,-49.5,1.22718463030851,273,0
000000000000000000002007,1,1,56409,-49.5,1.22718463030851,273,0
000000000000000000002007,1,1,69146,-49.5,1.21491278400543,221,0
000000000000000000002007,1,1,80748,-49.5,1.22104870715697,221,0
000000000000000000002007,1,1,95314,-49.5,1.23332055346006,247,0
000000000000000000002007,1,1,108354,-49.5,1.22104870715697,247,0
000000000000000000002007,1,1,118469,-49.5,1.20877686085389,104,0
000000000000000000002007,1,1,132517,-49.5,1.2394564766116,299,0
000000000000000000002007,1,1,146830,-49.5,1.22718463030851,221,0
000000000000000000002007,1,1,157745,-49.5,1.20264093770234,52,0
000000000000000000002007,1,1,173080,-49.5,1.20877686085389,156,0
000000000000000000002007,1,1,182769,-49.5,1.22104870715697,273,0
000000000000000000002007,1,1,198282,-49.5,1.17809724509617,26,0
000000000000000000002007,1,1,209743,-49.5,1.1965050145508,130,0
000000000000000000002007,1,1,222499,-49.5,1.18423316824772,104,0
000000000000000000002007,1,1,236886,-49.5,1.22104870715697,273,0
000000000000000000002007,1,1,250511,-49.5,1.22718463030851,247,0
000000000000000000002007,1,1,262443,-49.5,1.19036909139926,78,0
000000000000000000002007,1,1,276095,-49.5,1.20877686085389,130,0
000000000000000000002007,1,1,287422,-49.5,1.20877686085389,182,0
000000000000000000002007,1,1,298613,-49.5,1.21491278400543,247,0
000000000000000000002007,1,1,313548,-49.5,1.22104870715697,247,0
000000000000000000002007,1,1,325438,-49.5,1.22718463030851,247,0
000000000000000000002007,1,1,339736,-49.5,1.20877686085389,182,0
000000000000000000002007,1,1,349834,-49.5,1.19036909139926,104,0
000000000000000000002007,1,1,361305,-49.5,1.19036909139926,156,0
000000000000000000002007,1,1,374119,-49.5,1.18423316824772,78,0
000000000000000000002007,1,1,388975,-49.5,1.22104870715697,273,0
000000000000000000002007,1,1,403155,-49.5,1.21491278400543,182,0
000000000000000000002007,1,1,415908,-49.5,1.20877686085389,130,0
000000000000000000002007,1,1,427318,-49.5,1.17809724509617,78,0
000000000000000000002007,1,1,442934,-49.5,1.20264093770234,182,0
000000000000000000002007,1,1,455110,-49.5,1.20877686085389,182,0
000000000000000000002007,1,1,465437,-49.5,1.17809724509617,78,0
000000000000000000002007,1,1,479553,-49.5,1.21491278400543,182,0
000000000000000000002007,1,1,492314,-49.5,1.22718463030851,247,0
000000000000000000002007,1,1,503514,-49.5,1.20264093770234,130,0
