EPC,Antenna,Channel,TimeStamp/us,RSSI/dBm,Phase/rad,Doppler Shift/Hz,Velocity
000000000000000000002007,1,1,0,-50,1.46648563321867,52,0
000000000000000000002007,1,1,14152,-50.5,1.4419419406125,-26,0
000000000000000000002007,1,1,25284,-50.5,1.4848934026733,325,0
000000000000000000002007,1,1,38318,-50.5,1.49102932582484,273,0
000000000000000000002007,1,1,47451,-50.5,1.46648563321867,104,0
000000000000000000002007,1,1,64726,-50,1.47875747952176,156,0
000000000000000000002007,1,1,77598,-50,1.52170894158256,403,0
000000000000000000002007,1,1,88646,-50.5,1.49716524897639,247,0
000000000000000000002007,1,1,103586,-50.5,1.47875747952176,130,0
000000000000000000002007,1,1,116156,-50.5,1.46034971006713,130,0
000000000000000000002007,1,1,130019,-50,1.49102932582484,156,0
000000000000000000002007,1,1,139773,-50,1.49102932582484,182,0
000000000000000000002007,1,1,153855,-50,1.47875747952176,130,0
000000000000000000002007,1,1,167719,-50.5,1.49716524897639,221,0
000000000000000000002007,1,1,180126,-50.5,1.47262155637022,221,0
000000000000000000002007,1,1,191147,-50.5,1.50943709527947,273,0
000000000000000000002007,1,1,203893,-50.5,1.47262155637022,52,0
000000000000000000002007,1,1,218244,-50,1.46648563321867,130,0
000000000000000000002007,1,1,232711,-50.5,1.46648563321867,130,0
000000000000000000002007,1,1,241994,-50.5,1.51557301843101,325,0
000000000000000000002007,1,1,258080,-50.5,1.50330117212793,221,0
000000000000000000002007,1,1,269571,-50,1.50330117212793,325,0
000000000000000000002007,1,1,281053,-50.5,1.46648563321867,156,0
000000000000000000002007,1,1,294976,-50,1.49716524897639,182,0
000000000000000000002007,1,1,305334,-50.5,1.4848934026733,182,0
000000000000000000002007,1,1,319693,-50.5,1.4848934026733,247,0
000000000000000000002007,1,1,332452,-50.5,1.45421378691559,0,0
000000000000000000002007,1,1,346695,-50.5,1.47262155637022,130,0
000000000000000000002007,1,1,357699,-50.5,1.47262155637022,104,0
000000000000000000002007,1,1,371775,-50.5,1.4848934026733,182,0
000000000000000000002007,1,1,384084,-50.5,1.47875747952176,78,0
000000000000000000002007,1,1,396238,-50,1.47262155637022,221,0
000000000000000000002007,1,1,410706,-50,1.4848934026733,247,0
000000000000000000002007,1,1,423142,-50,1.49716524897639,247,0
000000000000000000002007,1,1,437624,-50,1.4848934026733,247,0
000000000000000000002007,1,1,445521,-50.5,1.47875747952176,247,0
000000000000000000002007,1,1,462283,-50.5,1.45421378691559,78,0
000000000000000000002007,1,1,475040,-50.5,1.47262155637022,130,0
000000000000000000002007,1,1,485864,-50,1.47262155637022,156,0
000000000000000000002007,1,1,501404,-50,1.4848934026733,273,0
000000000000000000002007,1,1,513321,-50,1.50943709527947,351,0
000000000000000000002007,1,1,526954,-50.5,1.47262155637022,130,0
000000000000000000002007,1,1,540137,-50.5,1.45421378691559,104,0
000000000000000000002007,1,1,550564,-50,1.5278448647341,429,0
000000000000000000002007,1,1,564059,-50,1.46648563321867,130,0
000000000000000000002007,1,1,578358,-50.5,1.47262155637022,104,0
000000000000000000002007,1,1,590769,-50,1.44807786376405,26,0
000000000000000000002007,1,1,602472,-50,1.46034971006713,78,0
000000000000000000002007,1,1,613204,-50.5,1.49102932582484,221,0
000000000000000000002007,1,1,626519,-50.5,1.52170894158256,299,0
