EPC,Antenna,Channel,TimeStamp/us,RSSI/dBm,Phase/rad,Doppler Shift/Hz,Velocity
000000000000000000002007,1,1,0,-49.5,0.981747704246811,78,0
000000000000000000002007,1,1,12055,-50,1.01242732000452,273,0
000000000000000000002007,1,1,27460,-49.5,1.02469916630761,299,0
000000000000000000002007,1,1,37243,-49.5,0.975611781095267,78,0
000000000000000000002007,1,1,49802,-50,1.03083508945915,299,0
000000000000000000002007,1,1,64375,-50,0.975611781095267,52,0
000000000000000000002007,1,1,78249,-50,1.00015547370144,182,0
000000000000000000002007,1,1,86761,-50,0.981747704246811,156,0
000000000000000000002007,1,1,100789,-49.5,0.987883627398353,182,0
000000000000000000002007,1,1,114400,-50,0.994019550549895,182,0
000000000000000000002007,1,1,127121,-50,1.01856324315607,273,0
000000000000000000002007,1,1,139378,-50,0.975611781095267,156,0
000000000000000000002007,1,1,151020,-49.5,1.00629139685298,325,0
000000000000000000002007,1,1,165121,-50,1.00015547370144,273,0
000000000000000000002007,1,1,179719,-50,0.994019550549895,247,0
000000000000000000002007,1,1,190439,-50,0.981747704246811,156,0
000000000000000000002007,1,1,203220,-50,1.00015547370144,182,0
000000000000000000002007,1,1,215126,-49.5,0.981747704246811,130,0
000000000000000000002007,1,1,231226,-50,0.981747704246811,130,0
000000000000000000002007,1,1,242627,-50,1.01856324315607,299,0
000000000000000000002007,1,1,254865,-50,0.994019550549895,273,0
000000000000000000002007,1,1,267391,-50,1.00015547370144,247,0
000000000000000000002007,1,1,279368,-50,1.01242732000452,273,0
000000000000000000002007,1,1,293508,-49.5,0.981747704246811,182,0
000000000000000000002007,1,1,308442,-50,1.00015547370144,247,0
000000000000000000002007,1,1,318830,-49.5,1.00015547370144,299,0
000000000000000000002007,1,1,332535,-49.5,0.987883627398353,247,0
000000000000000000002007,1,1,344565,-50,0.994019550549895,221,0
000000000000000000002007,1,1,358665,-50,0.987883627398353,182,0
000000000000000000002007,1,1,372813,-50,0.975611781095267,130,0
000000000000000000002007,1,1,385314,-50,0.994019550549895,221,0
000000000000000000002007,1,1,398861,-50,1.00015547370144,247,0
000000000000000000002007,1,1,411878,-50,0.994019550549895,273,0
000000000000000000002007,1,1,424690,-50,0.981747704246811,26,0
000000000000000000002007,1,1,438587,-50,0.969475857943725,156,0
000000000000000000002007,1,1,450345,-49.5,1.00629139685298,351,0
000000000000000000002007,1,1,464474,-50,1.00015547370144,247,0
000000000000000000002007,1,1,475060,-50,1.01856324315607,299,0
000000000000000000002007,1,1,488311,-50,0.981747704246811,182,0
000000000000000000002007,1,1,500616,-50,1.01242732000452,299,0
000000000000000000002007,1,1,512309,-50,0.987883627398353,221,0
000000000000000000002007,1,1,526435,-50,0.994019550549895,221,0
000000000000000000002007,1,1,537838,-50,0.987883627398353,182,0
000000000000000000002007,1,1,551703,-50,0.975611781095267,221,0
000000000000000000002007,1,1,561573,-50,0.987883627398353,182,0
000000000000000000002007,1,1,577233,-50,0.963339934792183,78,0
000000000000000000002007,1,1,589959,-49.5,0.981747704246811,104,0
000000000000000000002007,1,1,600127,-49.5,0.969475857943725,156,0
000000000000000000002007,1,1,615151,-49.5,1.01242732000452,377,0
000000000000000000002007,1,1,626936,-50,0.981747704246811,156,0
000000000000000000002007,1,1,642385,-50,0.981747704246811,221,0
000000000000000000002007,1,1,653110,-49.5,0.981747704246811,130,0
000000000000000000002007,1,1,667714,-50,0.994019550549895,156,0
000000000000000000002007,1,1,678473,-50,0.987883627398353,156,0
000000000000000000002007,1,1,691311,-50,0.975611781095267,130,0
000000000000000000002007,1,1,705912,-50,0.987883627398353,182,0
000000000000000000002007,1,1,718479,-49.5,1.00015547370144,299,0
000000000000000000002007,1,1,731047,-49.5,1.00015547370144,273,0
000000000000000000002007,1,1,745223,-50,0.994019550549895,247,0
000000000000000000002007,1,1,758508,-49.5,1.00629139685298,247,0
000000000000000000002007,1,1,770709,-50,0.981747704246811,104,0
000000000000000000002007,1,1,781906,-50,0.969475857943725,104,0
000000000000000000002007,1,1,796270,-49.5,0.994019550549895,247,0
000000000000000000002007,1,1,808588,-50,0.963339934792183,78,0
000000000000000000002007,1,1,818229,-50,0.994019550549895,299,0
000000000000000000002007,1,1,833065,-50,0.994019550549895,182,0
000000000000000000002007,1,1,845308,-50,1.01242732000452,299,0
000000000000000000002007,1,1,860519,-50,0.969475857943725,182,0
000000000000000000002007,1,1,871510,-50,1.01856324315607,351,0
000000000000000000002007,1,1,884216,-50,0.963339934792183,104,0
000000000000000000002007,1,1,896114,-50,0.969475857943725,156,0
000000000000000000002007,1,1,908657,-50,0.987883627398353,182,0
000000000000000000002007,1,1,924358,-49.5,0.975611781095267,130,0
000000000000000000002007,1,1,937953,-50,1.00015547370144,221,0
000000000000000000002007,1,1,950994,-50,0.975611781095267,130,0
000000000000000000002007,1,1,962536,-50,0.981747704246811,247,0
000000000000000000002007,1,1,977448,-50,0.994019550549895,182,0
000000000000000000002007,1,1,991101,-50,0.981747704246811,182,0
000000000000000000002007,1,1,1002837,-50,0.994019550549895,273,0
000000000000000000002007,1,1,1013612,-50,1.01242732000452,299,0
000000000000000000002007,1,1,1028270,-50,0.987883627398353,130,0
000000000000000000002007,1,1,1041353,-50,1.00629139685298,299,0
000000000000000000002007,1,1,1051672,-50,0.969475857943725,130,0
000000000000000000002007,1,1,1067725,-50,0.987883627398353,247,0
000000000000000000002007,1,1,1077762,-50,1.00015547370144,221,0
000000000000000000002007,1,1,1093873,-50,0.944932165337555,0,0
000000000000000000002007,1,1,1108573,-50,1.00015547370144,351,0
000000000000000000002007,1,1,1118545,-50,0.969475857943725,78,0
000000000000000000002007,1,1,1132679,-50,0.95720401164064,52,0
000000000000000000002007,1,1,1146406,-50,0.987883627398353,156,0
000000000000000000002007,1,1,1159498,-50,1.00015547370144,221,0
000000000000000000002007,1,1,1172715,-50,1.01856324315607,247,0
000000000000000000002007,1,1,1184354,-50,0.987883627398353,221,0
000000000000000000002007,1,1,1199086,-50,1.02469916630761,403,0
000000000000000000002007,1,1,1212117,-50,0.994019550549895,221,0
000000000000000000002007,1,1,1225094,-50,0.981747704246811,273,0
000000000000000000002007,1,1,1236544,-50,0.981747704246811,247,0
000000000000000000002007,1,1,1251256,-50,0.981747704246811,156,0
000000000000000000002007,1,1,1261468,-50,0.95720401164064,78,0
000000000000000000002007,1,1,1275094,-50,0.981747704246811,182,0
000000000000000000002007,1,1,1289228,-49.5,1.01242732000452,273,0
