EPC,Antenna,Channel,TimeStamp/us,RSSI/dBm,Phase/rad,Doppler Shift/Hz,Velocity
000000000000000000002007,1,1,0,-59.5,5.08054436947724,624,0
000000000000000000002007,1,1,9457,-60,4.89033075177942,0,0
000000000000000000002007,1,1,23424,-60,5.0314569842649,351,0
000000000000000000002007,1,1,39342,-60,4.97623367590102,130,0
000000000000000000002007,1,1,50151,-60,5.01918513796182,221,0
000000000000000000002007,1,1,63051,-60.5,5.01918513796182,221,0
000000000000000000002007,1,1,74579,-60,4.99464144535565,104,0
000000000000000000002007,1,1,88305,-60,5.01918513796182,351,0
000000000000000000002007,1,1,100650,-60,5.01918513796182,130,0
000000000000000000002007,1,1,111844,-61,4.89646667493097,-403,0
000000000000000000002007,1,1,128488,-60.5,4.99464144535565,78,0
000000000000000000002007,1,1,141019,-60.5,5.05600067687107,455,0
000000000000000000002007,1,1,154708,-60.5,4.9885055222041,104,0
000000000000000000002007,1,1,168148,-60,4.92714629068868,-26,0
000000000000000000002007,1,1,180286,-60,4.99464144535565,78,0
000000000000000000002007,1,1,193546,-60.5,5.0314569842649,403,0
000000000000000000002007,1,1,204056,-59.5,4.90873852123405,-273,0
000000000000000000002007,1,1,219895,-59,5.06213660002262,533,0
000000000000000000002007,1,1,229625,-60.5,4.96396182959793,-52,0
000000000000000000002007,1,1,243773,-60.5,4.9885055222041,78,0
000000000000000000002007,1,1,256140,-60,4.97009775274948,0,0
000000000000000000002007,1,1,270600,-61,5.00077736850719,26,0
000000000000000000002007,1,1,279821,-60,5.02532106111336,377,0
000000000000000000002007,1,1,294844,-60,5.05600067687107,325,0
000000000000000000002007,1,1,304953,-59.5,5.04986475371953,429,0
000000000000000000002007,1,1,320884,-61,5.01304921481028,78,0
000000000000000000002007,1,1,332589,-60.5,4.91487444438559,-247,0
000000000000000000002007,1,1,346467,-60,5.02532106111336,221,0
000000000000000000002007,1,1,361015,-60.5,5.00691329165873,299,0
000000000000000000002007,1,1,371680,-60,5.00077736850719,182,0
000000000000000000002007,1,1,381529,-60,5.08668029262879,559,0
