EPC,Antenna,Channel,TimeStamp/us,RSSI/dBm,Phase/rad,Doppler Shift/Hz,Velocity
000000000000000000002007,1,1,0,-49.5,1.30695163127857,247,0
000000000000000000002007,1,1,11130,-49.5,1.28854386182394,156,0
000000000000000000002007,1,1,26491,-49.5,1.27627201552085,130,0
000000000000000000002007,1,1,38651,-49.5,1.27627201552085,104,0
000000000000000000002007,1,1,49068,-49.5,1.30081570812702,273,0
000000000000000000002007,1,1,62806,-49.5,1.28854386182394,156,0
000000000000000000002007,1,1,77530,-49.5,1.2824079386724,104,0
000000000000000000002007,1,1,87893,-50,1.30081570812702,325,0
000000000000000000002007,1,1,99549,-49.5,1.30695163127857,156,0
000000000000000000002007,1,1,113422,-49.5,1.26400016921777,104,0
000000000000000000002007,1,1,127577,-49.5,1.30695163127857,299,0
000000000000000000002007,1,1,139515,-49.5,1.27013609236931,104,0
000000000000000000002007,1,1,154267,-49.5,1.28854386182394,221,0
000000000000000000002007,1,1,167376,-49.5,1.30695163127857,299,0
000000000000000000002007,1,1,180648,-49.5,1.31308755443011,247,0
000000000000000000002007,1,1,192574,-50,1.27013609236931,104,0
000000000000000000002007,1,1,204856,-49.5,1.30081570812702,221,0
000000000000000000002007,1,1,217253,-49.5,1.30081570812702,182,0
000000000000000000002007,1,1,230391,-49.5,1.29467978497548,221,0
000000000000000000002007,1,1,242562,-49.5,1.31308755443011,325,0
000000000000000000002007,1,1,254823,-49.5,1.28854386182394,247,0
000000000000000000002007,1,1,269823,-49.5,1.30081570812702,182,0
000000000000000000002007,1,1,278821,-49.5,1.27627201552085,221,0
000000000000000000002007,1,1,294978,-49.5,1.2824079386724,156,0
000000000000000000002007,1,1,308902,-49.5,1.2824079386724,130,0
000000000000000000002007,1,1,317447,-49.5,1.28854386182394,221,0
000000000000000000002007,1,1,333191,-49.5,1.31922347758165,325,0
000000000000000000002007,1,1,345149,-49.5,1.29467978497548,273,0
000000000000000000002007,1,1,358777,-49.5,1.27627201552085,104,0
000000000000000000002007,1,1,369144,-49.5,1.25786424606623,130,0
000000000000000000002007,1,1,384029,-49.5,1.2824079386724,182,0
000000000000000000002007,1,1,395459,-49.5,1.27013609236931,182,0
000000000000000000002007,1,1,407218,-49.5,1.27013609236931,182,0
000000000000000000002007,1,1,423753,-49.5,1.28854386182394,247,0
000000000000000000002007,1,1,436766,-49.5,1.32535940073319,403,0
000000000000000000002007,1,1,447034,-49.5,1.29467978497548,299,0
