EPC,Antenna,Channel,TimeStamp/us,RSSI/dBm,Phase/rad,Doppler Shift/Hz,Velocity
000000000000000000002007,1,1,0,-53.5,5.58982599105528,52,0
000000000000000000002007,1,1,15059,-53,5.6511852225707,325,0
000000000000000000002007,1,1,26950,-53,5.6082337605099,78,0
000000000000000000002007,1,1,41503,-53,5.64504929941916,351,0
000000000000000000002007,1,1,51451,-53.5,5.59596191420682,104,0
000000000000000000002007,1,1,67079,-53,5.68800076147996,455,0
000000000000000000002007,1,1,78388,-53,5.63277745311607,221,0
000000000000000000002007,1,1,89872,-53,5.61436968366145,182,0
000000000000000000002007,1,1,103871,-53.5,5.6082337605099,156,0
000000000000000000002007,1,1,115403,-53,5.61436968366145,247,0
000000000000000000002007,1,1,127948,-53.5,5.6082337605099,182,0
000000000000000000002007,1,1,143421,-53,5.58369006790373,0,0
000000000000000000002007,1,1,155094,-53,5.62050560681299,130,0
000000000000000000002007,1,1,165464,-53,5.63277745311607,247,0
000000000000000000002007,1,1,177965,-53,5.6082337605099,104,0
000000000000000000002007,1,1,194841,-53.5,5.66959299202533,481,0
000000000000000000002007,1,1,205947,-53,5.6511852225707,377,0
000000000000000000002007,1,1,218744,-53.5,5.62050560681299,182,0
000000000000000000002007,1,1,230543,-53.5,5.59596191420682,78,0
000000000000000000002007,1,1,243325,-53.5,5.58369006790373,-26,0
000000000000000000002007,1,1,259000,-53,5.6082337605099,156,0
000000000000000000002007,1,1,269834,-53.5,5.68186483832841,533,0
000000000000000000002007,1,1,285162,-53.5,5.59596191420682,78,0
000000000000000000002007,1,1,297591,-53.5,5.62050560681299,247,0
000000000000000000002007,1,1,309784,-53,5.65732114572224,351,0
000000000000000000002007,1,1,321190,-53.5,5.60209783735836,52,0
000000000000000000002007,1,1,336213,-53.5,5.58369006790373,78,0
000000000000000000002007,1,1,347864,-53.5,5.65732114572224,325,0
000000000000000000002007,1,1,361164,-53,5.62664152996453,221,0
000000000000000000002007,1,1,372730,-53.5,5.62050560681299,247,0
000000000000000000002007,1,1,385061,-53.5,5.62664152996453,156,0
000000000000000000002007,1,1,399137,-53,5.60209783735836,156,0
000000000000000000002007,1,1,412773,-53.5,5.63891337626762,247,0
000000000000000000002007,1,1,422124,-53.5,5.58982599105528,26,0
000000000000000000002007,1,1,437834,-53,5.62050560681299,247,0
000000000000000000002007,1,1,450834,-53.5,5.6082337605099,104,0
000000000000000000002007,1,1,463658,-53.5,5.65732114572224,377,0
000000000000000000002007,1,1,477086,-53.5,5.62050560681299,247,0
000000000000000000002007,1,1,491230,-53,5.6082337605099,221,0
000000000000000000002007,1,1,498927,-53.5,5.62664152996453,273,0
000000000000000000002007,1,1,514295,-53.5,5.58369006790373,52,0
000000000000000000002007,1,1,528758,-53.5,5.61436968366145,182,0
000000000000000000002007,1,1,541148,-53,5.56528229844911,-26,0
000000000000000000002007,1,1,550623,-53.5,5.63891337626762,299,0
000000000000000000002007,1,1,564775,-53.5,5.58369006790373,104,0
000000000000000000002007,1,1,580550,-53.5,5.58982599105528,26,0
000000000000000000002007,1,1,591641,-53,5.6082337605099,156,0
000000000000000000002007,1,1,606435,-53,5.58982599105528,104,0
000000000000000000002007,1,1,617840,-53,5.53460268269139,-130,0
000000000000000000002007,1,1,632825,-53,5.60209783735836,104,0
000000000000000000002007,1,1,645385,-53.5,5.63277745311607,182,0
000000000000000000002007,1,1,653762,-53,5.58982599105528,104,0
000000000000000000002007,1,1,669427,-53,5.63891337626762,325,0
000000000000000000002007,1,1,681947,-53.5,5.62664152996453,182,0
000000000000000000002007,1,1,694690,-53,5.64504929941916,325,0
000000000000000000002007,1,1,707966,-53.5,5.57755414475219,26,0
000000000000000000002007,1,1,718326,-53,5.57755414475219,26,0
000000000000000000002007,1,1,730930,-53.5,5.62050560681299,247,0
000000000000000000002007,1,1,745677,-53,5.58982599105528,78,0
000000000000000000002007,1,1,758093,-53.5,5.57755414475219,52,0
000000000000000000002007,1,1,772562,-53,5.6511852225707,377,0
000000000000000000002007,1,1,783374,-53.5,5.6082337605099,182,0
000000000000000000002007,1,1,798608,-53.5,5.56528229844911,-52,0
000000000000000000002007,1,1,812283,-53.5,5.60209783735836,130,0
000000000000000000002007,1,1,822206,-53.5,5.63891337626762,273,0
000000000000000000002007,1,1,834605,-53.5,5.63277745311607,325,0
