EPC,Antenna,Channel,TimeStamp/us,RSSI/dBm,Phase/rad,Doppler Shift/Hz,Velocity
000000000000000000002007,1,1,0,-56.5,2.57708772364788,-52,0
000000000000000000002007,1,1,16539,-56.5,2.60163141625405,78,0
000000000000000000002007,1,1,26280,-56.5,2.6384469551633,299,0
000000000000000000002007,1,1,41480,-56,2.55254403104171,-221,0
000000000000000000002007,1,1,53483,-56.5,2.60163141625405,221,0
000000000000000000002007,1,1,66977,-56.5,2.6384469551633,156,0
000000000000000000002007,1,1,80280,-56.5,2.61390326255713,-78,0
000000000000000000002007,1,1,94593,-56.5,2.6384469551633,52,0
000000000000000000002007,1,1,106382,-56.5,2.60776733940559,156,0
000000000000000000002007,1,1,118332,-56.5,2.54027218473862,-182,0
000000000000000000002007,1,1,131223,-56.5,2.5954954931025,104,0
000000000000000000002007,1,1,141348,-56.5,2.61390326255713,52,0
000000000000000000002007,1,1,157558,-56,2.57708772364788,26,0
000000000000000000002007,1,1,169106,-56,2.5954954931025,0,0
000000000000000000002007,1,1,180271,-56.5,2.58322364679942,78,0
000000000000000000002007,1,1,195543,-56.5,2.65071880146639,247,0
000000000000000000002007,1,1,210061,-56.5,2.58322364679942,0,0
000000000000000000002007,1,1,221655,-56,2.55867995419325,26,0
000000000000000000002007,1,1,232933,-56.5,2.62003918570868,299,0
000000000000000000002007,1,1,244577,-56.5,2.58935956995096,26,0
000000000000000000002007,1,1,260384,-56.5,2.55867995419325,-104,0
000000000000000000002007,1,1,269655,-56.5,2.51572849213245,-273,0
000000000000000000002007,1,1,283283,-56.5,2.57095180049633,-130,0
000000000000000000002007,1,1,299167,-56,2.60776733940559,156,0
000000000000000000002007,1,1,312282,-56.5,2.55867995419325,-221,0
000000000000000000002007,1,1,323855,-56.5,2.66912657092102,481,0
000000000000000000002007,1,1,337238,-56.5,2.5954954931025,104,0
000000000000000000002007,1,1,351259,-56.5,2.61390326255713,273,0
000000000000000000002007,1,1,363752,-56.5,2.62003918570868,104,0
000000000000000000002007,1,1,374845,-56.5,2.63231103201176,273,0
000000000000000000002007,1,1,388335,-56,2.55867995419325,-52,0
000000000000000000002007,1,1,402512,-56.5,2.65071880146639,403,0
000000000000000000002007,1,1,416641,-56.5,2.53413626158708,-299,0
000000000000000000002007,1,1,426410,-56.5,2.62617510886022,299,0
000000000000000000002007,1,1,440279,-56.5,2.65685472461793,156,0
000000000000000000002007,1,1,454421,-56.5,2.64458287831485,247,0
000000000000000000002007,1,1,468022,-57,2.58935956995096,156,0
000000000000000000002007,1,1,480226,-56.5,2.60163141625405,182,0
000000000000000000002007,1,1,491705,-56,2.4789129532232,-351,0
000000000000000000002007,1,1,504445,-57,2.53413626158708,-104,0
000000000000000000002007,1,1,519599,-56.5,2.58935956995096,182,0
000000000000000000002007,1,1,531262,-57,2.58322364679942,78,0
000000000000000000002007,1,1,542508,-56.5,2.62617510886022,351,0
000000000000000000002007,1,1,557768,-56,2.60163141625405,104,0
000000000000000000002007,1,1,567585,-56,2.57708772364788,-52,0
000000000000000000002007,1,1,583934,-57,2.65685472461793,273,0
000000000000000000002007,1,1,595623,-56.5,2.58322364679942,0,0
000000000000000000002007,1,1,610352,-56.5,2.63231103201176,273,0
000000000000000000002007,1,1,621867,-56.5,2.54027218473862,-130,0
000000000000000000002007,1,1,632809,-57,2.57095180049633,52,0
000000000000000000002007,1,1,645358,-56.5,2.60776733940559,156,0
000000000000000000002007,1,1,659739,-56.5,2.55867995419325,-104,0
000000000000000000002007,1,1,673640,-57,2.54027218473862,52,0
000000000000000000002007,1,1,685037,-56,2.5954954931025,182,0
000000000000000000002007,1,1,696818,-56.5,2.60776733940559,273,0
000000000000000000002007,1,1,710375,-56.5,2.66912657092102,507,0
000000000000000000002007,1,1,724500,-57,2.58322364679942,26,0
000000000000000000002007,1,1,735225,-56.5,2.58935956995096,104,0
000000000000000000002007,1,1,747630,-56.5,2.62617510886022,221,0
000000000000000000002007,1,1,764337,-56.5,2.64458287831485,273,0
000000000000000000002007,1,1,776565,-56.5,2.60163141625405,130,0
000000000000000000002007,1,1,789631,-56,2.57708772364788,-26,0
000000000000000000002007,1,1,799691,-56.5,2.60163141625405,247,0
000000000000000000002007,1,1,815446,-56.5,2.58935956995096,-52,0
000000000000000000002007,1,1,829484,-56.5,2.58322364679942,78,0
000000000000000000002007,1,1,840583,-56.5,2.65071880146639,325,0
000000000000000000002007,1,1,854900,-56.5,2.64458287831485,377,0
000000000000000000002007,1,1,865282,-56.5,2.58935956995096,78,0
000000000000000000002007,1,1,879834,-56.5,2.60776733940559,104,0
000000000000000000002007,1,1,892080,-57,2.63231103201176,52,0
000000000000000000002007,1,1,904618,-56,2.61390326255713,156,0
000000000000000000002007,1,1,917419,-56.5,2.63231103201176,325,0
000000000000000000002007,1,1,928152,-56.5,2.65685472461793,182,0
000000000000000000002007,1,1,945789,-56.5,2.60776733940559,247,0
000000000000000000002007,1,1,958605,-56.5,2.54027218473862,-273,0
000000000000000000002007,1,1,968105,-56,2.5954954931025,26,0
000000000000000000002007,1,1,982706,-56.5,2.6384469551633,78,0
000000000000000000002007,1,1,993683,-56.5,2.66912657092102,325,0
000000000000000000002007,1,1,1008306,-56.5,2.66299064776947,325,0
000000000000000000002007,1,1,1020903,-56.5,2.65685472461793,351,0
000000000000000000002007,1,1,1034518,-57,2.65071880146639,533,0
000000000000000000002007,1,1,1047525,-56.5,2.61390326255713,130,0
000000000000000000002007,1,1,1060782,-56.5,2.60776733940559,78,0
000000000000000000002007,1,1,1071410,-56.5,2.63231103201176,221,0
000000000000000000002007,1,1,1087694,-56.5,2.62003918570868,273,0
000000000000000000002007,1,1,1098542,-56.5,2.60163141625405,130,0
000000000000000000002007,1,1,1111085,-56.5,2.69367026352719,403,0
000000000000000000002007,1,1,1125046,-56.5,2.55254403104171,-78,0
000000000000000000002007,1,1,1138410,-57,2.60163141625405,182,0
000000000000000000002007,1,1,1150383,-56.5,2.5954954931025,26,0
