EPC,Antenna,Channel,TimeStamp/us,RSSI/dBm,Phase/rad,Doppler Shift/Hz,Velocity
000000000000000000002007,1,1,0,-50.5,0.938796242186013,130,0
000000000000000000002007,1,1,14401,-50.5,0.926524395882927,104,0
000000000000000000002007,1,1,27406,-50.5,0.93266031903447,104,0
000000000000000000002007,1,1,39356,-50.5,0.981747704246811,325,0
000000000000000000002007,1,1,52100,-50.5,0.889708856973672,-52,0
000000000000000000002007,1,1,64749,-50.5,0.963339934792183,182,0
000000000000000000002007,1,1,79287,-51,0.938796242186013,182,0
000000000000000000002007,1,1,90269,-50.5,0.926524395882927,156,0
000000000000000000002007,1,1,101345,-50.5,0.95720401164064,325,0
000000000000000000002007,1,1,115874,-50.5,0.951068088489097,299,0
000000000000000000002007,1,1,127873,-50.5,0.914252549579842,78,0
000000000000000000002007,1,1,142656,-50.5,0.852893318064416,-299,0
000000000000000000002007,1,1,153767,-50.5,0.93266031903447,104,0
000000000000000000002007,1,1,166315,-50.5,0.938796242186013,130,0
000000000000000000002007,1,1,181543,-50.5,0.951068088489097,247,0
000000000000000000002007,1,1,192186,-50.5,0.938796242186013,247,0
000000000000000000002007,1,1,204004,-50.5,0.95720401164064,325,0
000000000000000000002007,1,1,220283,-50.5,0.871301087519044,-156,0
000000000000000000002007,1,1,233580,-50.5,0.975611781095267,325,0
000000000000000000002007,1,1,245774,-50.5,0.951068088489097,351,0
000000000000000000002007,1,1,259150,-50.5,0.963339934792183,221,0
000000000000000000002007,1,1,268480,-50.5,0.914252549579842,52,0
000000000000000000002007,1,1,280736,-50.5,0.883572933822129,-26,0
000000000000000000002007,1,1,293501,-50.5,0.951068088489097,221,0
000000000000000000002007,1,1,309249,-50.5,0.944932165337555,299,0
000000000000000000002007,1,1,320980,-50.5,0.926524395882927,247,0
000000000000000000002007,1,1,336812,-50.5,0.871301087519044,-182,0
000000000000000000002007,1,1,349226,-50.5,0.926524395882927,182,0
000000000000000000002007,1,1,361490,-50.5,0.914252549579842,130,0
000000000000000000002007,1,1,371557,-50.5,0.871301087519044,-78,0
000000000000000000002007,1,1,387348,-50.5,0.889708856973672,52,0
000000000000000000002007,1,1,396369,-50.5,0.987883627398353,455,0
000000000000000000002007,1,1,409824,-50.5,0.95720401164064,325,0
000000000000000000002007,1,1,424024,-50.5,0.901980703276757,78,0
000000000000000000002007,1,1,439624,-50.5,0.908116626428299,156,0
000000000000000000002007,1,1,451571,-50.5,0.908116626428299,26,0
000000000000000000002007,1,1,462397,-50.5,0.920388472731385,182,0
000000000000000000002007,1,1,475872,-50.5,0.901980703276757,52,0
000000000000000000002007,1,1,489469,-50.5,0.951068088489097,325,0
000000000000000000002007,1,1,502253,-50.5,0.93266031903447,221,0
000000000000000000002007,1,1,514579,-50.5,0.871301087519044,-104,0
000000000000000000002007,1,1,527048,-50.5,0.951068088489097,325,0
000000000000000000002007,1,1,541718,-50.5,0.859029241215959,-182,0
000000000000000000002007,1,1,554286,-50.5,0.93266031903447,221,0
000000000000000000002007,1,1,565448,-50.5,0.901980703276757,-26,0
000000000000000000002007,1,1,578521,-50.5,0.920388472731385,221,0
000000000000000000002007,1,1,589955,-50.5,0.920388472731385,52,0
000000000000000000002007,1,1,606071,-50.5,0.846757394912874,-130,0
000000000000000000002007,1,1,618828,-50.5,0.938796242186013,247,0
000000000000000000002007,1,1,632354,-50.5,0.914252549579842,78,0
000000000000000000002007,1,1,642663,-50.5,0.93266031903447,325,0
000000000000000000002007,1,1,656145,-50.5,0.846757394912874,-182,0
000000000000000000002007,1,1,669718,-50.5,0.865165164367502,-52,0
000000000000000000002007,1,1,684186,-50.5,0.871301087519044,0,0
000000000000000000002007,1,1,696330,-50.5,0.908116626428299,78,0
000000000000000000002007,1,1,708524,-50.5,0.889708856973672,52,0
000000000000000000002007,1,1,722761,-50.5,0.951068088489097,299,0
000000000000000000002007,1,1,733907,-50.5,0.920388472731385,221,0
000000000000000000002007,1,1,747207,-50.5,0.852893318064416,-104,0
000000000000000000002007,1,1,761456,-50,0.951068088489097,377,0
000000000000000000002007,1,1,774237,-50.5,0.975611781095267,351,0
000000000000000000002007,1,1,785348,-50.5,0.883572933822129,26,0
000000000000000000002007,1,1,797871,-50.5,0.944932165337555,247,0
000000000000000000002007,1,1,809750,-50.5,0.859029241215959,-221,0
000000000000000000002007,1,1,820969,-50.5,0.914252549579842,104,0
000000000000000000002007,1,1,834208,-50.5,0.963339934792183,377,0
000000000000000000002007,1,1,850719,-50.5,0.883572933822129,0,0
000000000000000000002007,1,1,859388,-50.5,0.895844780125215,104,0
000000000000000000002007,1,1,872129,-50.5,0.908116626428299,130,0
000000000000000000002007,1,1,887207,-50.5,0.981747704246811,351,0
000000000000000000002007,1,1,901046,-50.5,0.883572933822129,0,0
000000000000000000002007,1,1,914329,-50.5,0.859029241215959,-78,0
000000000000000000002007,1,1,924634,-50.5,0.871301087519044,0,0
000000000000000000002007,1,1,940791,-50.5,0.938796242186013,247,0
000000000000000000002007,1,1,954159,-51,0.938796242186013,182,0
000000000000000000002007,1,1,966367,-50.5,0.901980703276757,156,0
000000000000000000002007,1,1,980398,-50.5,0.926524395882927,130,0
000000000000000000002007,1,1,991302,-50.5,0.889708856973672,-26,0
000000000000000000002007,1,1,1003089,-50.5,0.871301087519044,-52,0
000000000000000000002007,1,1,1017561,-50.5,0.908116626428299,26,0
000000000000000000002007,1,1,1030989,-51,0.926524395882927,78,0
000000000000000000002007,1,1,1044398,-50.5,0.938796242186013,182,0
000000000000000000002007,1,1,1055049,-50.5,0.889708856973672,52,0
000000000000000000002007,1,1,1069193,-50.5,0.963339934792183,325,0
000000000000000000002007,1,1,1082233,-50.5,0.834485548609789,-351,0
000000000000000000002007,1,1,1091748,-51,0.951068088489097,299,0
000000000000000000002007,1,1,1108854,-50.5,0.889708856973672,-26,0
000000000000000000002007,1,1,1120258,-51,0.987883627398353,429,0
000000000000000000002007,1,1,1134615,-50.5,0.895844780125215,78,0
000000000000000000002007,1,1,1145980,-50.5,0.908116626428299,78,0
000000000000000000002007,1,1,1161032,-50.5,0.944932165337555,221,0
000000000000000000002007,1,1,1171227,-50.5,0.951068088489097,351,0
000000000000000000002007,1,1,1184046,-50.5,0.951068088489097,351,0
000000000000000000002007,1,1,1197901,-50.5,1.00015547370144,429,0
000000000000000000002007,1,1,1208592,-50.5,0.846757394912874,-104,0
000000000000000000002007,1,1,1224920,-50.5,0.914252549579842,52,0
000000000000000000002007,1,1,1237293,-50.5,0.969475857943725,403,0
000000000000000000002007,1,1,1251176,-50.5,0.895844780125215,78,0
000000000000000000002007,1,1,1264839,-50.5,0.859029241215959,-52,0
000000000000000000002007,1,1,1274073,-50.5,0.981747704246811,455,0
000000000000000000002007,1,1,1290124,-50.5,0.883572933822129,26,0
000000000000000000002007,1,1,1300951,-50.5,0.920388472731385,182,0
000000000000000000002007,1,1,1313392,-50.5,0.926524395882927,182,0
000000000000000000002007,1,1,1324596,-50.5,0.901980703276757,0,0
000000000000000000002007,1,1,1338224,-50.5,0.938796242186013,299,0
000000000000000000002007,1,1,1352293,-50.5,0.93266031903447,273,0
000000000000000000002007,1,1,1362162,-50.5,0.871301087519044,-78,0
000000000000000000002007,1,1,1377931,-50.5,0.93266031903447,156,0
000000000000000000002007,1,1,1389847,-50.5,0.883572933822129,0,0
000000000000000000002007,1,1,1400706,-50.5,0.93266031903447,156,0
000000000000000000002007,1,1,1417532,-50.5,0.920388472731385,104,0
000000000000000000002007,1,1,1430519,-50.5,0.926524395882927,104,0
000000000000000000002007,1,1,1441526,-50.5,0.901980703276757,0,0
000000000000000000002007,1,1,1452057,-50.5,0.914252549579842,78,0
000000000000000000002007,1,1,1465811,-50.5,0.889708856973672,52,0
000000000000000000002007,1,1,1477854,-50.5,0.865165164367502,-104,0
000000000000000000002007,1,1,1493772,-50.5,0.944932165337555,221,0
000000000000000000002007,1,1,1506864,-50.5,0.871301087519044,-52,0
000000000000000000002007,1,1,1519963,-50.5,0.944932165337555,156,0
000000000000000000002007,1,1,1533471,-50.5,0.93266031903447,221,0
000000000000000000002007,1,1,1545969,-50.5,0.95720401164064,325,0
000000000000000000002007,1,1,1555350,-50.5,0.895844780125215,52,0
000000000000000000002007,1,1,1569142,-50.5,0.920388472731385,156,0
000000000000000000002007,1,1,1585325,-50.5,0.901980703276757,52,0
000000000000000000002007,1,1,1596344,-50.5,0.908116626428299,156,0
000000000000000000002007,1,1,1610868,-50.5,0.93266031903447,156,0
