EPC,Antenna,Channel,TimeStamp/us,RSSI/dBm,Phase/rad,Doppler Shift/Hz,Velocity
000000000000000000002007,1,1,0,-55.5,2.41141779855623,52,0
000000000000000000002007,1,1,15851,-55.5,2.37460225964697,0,0
000000000000000000002007,1,1,28939,-55.5,2.36846633649543,-52,0
000000000000000000002007,1,1,42855,-56,2.39914595225314,130,0
000000000000000000002007,1,1,54419,-55.5,2.38687410595006,78,0
000000000000000000002007,1,1,64603,-55.5,2.31937895128309,-247,0
000000000000000000002007,1,1,80390,-56,2.31324302813155,-182,0
000000000000000000002007,1,1,93654,-55.5,2.4359614911624,247,0
000000000000000000002007,1,1,104219,-55.5,2.3500585670408,-182,0
000000000000000000002007,1,1,116699,-55.5,2.3500585670408,-156,0
000000000000000000002007,1,1,131086,-55.5,2.38687410595006,26,0
000000000000000000002007,1,1,141492,-55.5,2.37460225964697,-182,0
000000000000000000002007,1,1,154739,-55.5,2.40528187540469,130,0
000000000000000000002007,1,1,168873,-55.5,2.35619449019234,-52,0
000000000000000000002007,1,1,181153,-55.5,2.41141779855623,182,0
000000000000000000002007,1,1,195570,-55.5,2.36846633649543,0,0
000000000000000000002007,1,1,208938,-56,2.39914595225314,78,0
000000000000000000002007,1,1,218705,-55.5,2.39914595225314,130,0
000000000000000000002007,1,1,231557,-55.5,2.41141779855623,104,0
000000000000000000002007,1,1,246489,-55.5,2.3500585670408,-52,0
000000000000000000002007,1,1,260567,-55.5,2.32551487443463,-247,0
000000000000000000002007,1,1,272715,-55.5,2.42368964485931,247,0
000000000000000000002007,1,1,285572,-55,2.3500585670408,-130,0
000000000000000000002007,1,1,297913,-55.5,2.33778672073772,-104,0
000000000000000000002007,1,1,310937,-56,2.31937895128309,-130,0
000000000000000000002007,1,1,323228,-55.5,2.34392264388926,-182,0
000000000000000000002007,1,1,334870,-56,2.35619449019234,-104,0
000000000000000000002007,1,1,348133,-55.5,2.33778672073772,-104,0
000000000000000000002007,1,1,363457,-55.5,2.36233041334389,-78,0
000000000000000000002007,1,1,373935,-56,2.36846633649543,26,0
000000000000000000002007,1,1,388135,-56,2.35619449019234,0,0
