EPC,Antenna,Channel,TimeStamp/us,RSSI/dBm,Phase/rad,Doppler Shift/Hz,Velocity
000000000000000000002007,1,1,0,-53,4.4546802080199,325,0
000000000000000000002007,1,1,12294,-53,4.47922390062607,299,0
000000000000000000002007,1,1,24335,-53,4.42400059226219,221,0
000000000000000000002007,1,1,37625,-53,4.46081613117144,299,0
000000000000000000002007,1,1,51388,-53.5,4.39945689965602,-52,0
000000000000000000002007,1,1,65306,-53,4.4546802080199,325,0
000000000000000000002007,1,1,78281,-53,4.41786466911065,247,0
000000000000000000002007,1,1,90704,-53,4.43627243856527,130,0
000000000000000000002007,1,1,103225,-53.5,4.39332097650448,130,0
000000000000000000002007,1,1,113558,-53,4.44854428486836,299,0
000000000000000000002007,1,1,128320,-53.5,4.41786466911065,130,0
000000000000000000002007,1,1,140522,-53.5,4.38104913020139,-52,0
000000000000000000002007,1,1,153529,-53,4.4546802080199,299,0
000000000000000000002007,1,1,167116,-53,4.4117287459591,26,0
000000000000000000002007,1,1,178827,-53,4.43627243856527,429,0
000000000000000000002007,1,1,190437,-53,4.39945689965602,26,0
000000000000000000002007,1,1,203813,-53,4.44240836171682,247,0
000000000000000000002007,1,1,218874,-53.5,4.41786466911065,130,0
000000000000000000002007,1,1,232082,-53,4.40559282280756,78,0
000000000000000000002007,1,1,242141,-53,4.4117287459591,156,0
000000000000000000002007,1,1,256959,-53,4.43013651541373,403,0
000000000000000000002007,1,1,269927,-53,4.44854428486836,299,0
000000000000000000002007,1,1,281355,-53.5,4.4546802080199,182,0
000000000000000000002007,1,1,294034,-53,4.4546802080199,325,0
000000000000000000002007,1,1,308688,-53,4.42400059226219,156,0
000000000000000000002007,1,1,319265,-53,4.40559282280756,104,0
000000000000000000002007,1,1,334868,-53,4.48535982377761,533,0
000000000000000000002007,1,1,345962,-53.5,4.44240836171682,182,0
000000000000000000002007,1,1,358182,-53.5,4.39332097650448,26,0
000000000000000000002007,1,1,373663,-53,4.43013651541373,247,0
000000000000000000002007,1,1,386516,-53.5,4.46695205432299,377,0
000000000000000000002007,1,1,397150,-53,4.46695205432299,403,0
000000000000000000002007,1,1,408830,-53.5,4.38718505335293,156,0
000000000000000000002007,1,1,422844,-53,4.40559282280756,130,0
000000000000000000002007,1,1,438157,-53.5,4.40559282280756,221,0
000000000000000000002007,1,1,451453,-53,4.38718505335293,130,0
000000000000000000002007,1,1,461456,-53.5,4.40559282280756,130,0
000000000000000000002007,1,1,474899,-53,4.38718505335293,156,0
000000000000000000002007,1,1,486671,-53.5,4.41786466911065,299,0
000000000000000000002007,1,1,502352,-53.5,4.38104913020139,26,0
000000000000000000002007,1,1,513247,-53,4.38718505335293,78,0
000000000000000000002007,1,1,528473,-53.5,4.43013651541373,351,0
000000000000000000002007,1,1,539112,-53.5,4.39332097650448,130,0
000000000000000000002007,1,1,553780,-53.5,4.42400059226219,221,0
000000000000000000002007,1,1,563924,-53.5,4.4976316700807,377,0
000000000000000000002007,1,1,580179,-53,4.39332097650448,104,0
000000000000000000002007,1,1,590778,-53.5,4.4117287459591,104,0
000000000000000000002007,1,1,602300,-53,4.4117287459591,299,0
000000000000000000002007,1,1,618954,-53.5,4.42400059226219,182,0
000000000000000000002007,1,1,630030,-53,4.43627243856527,273,0
000000000000000000002007,1,1,643985,-53,4.44240836171682,325,0
000000000000000000002007,1,1,656664,-53,4.33196174498905,-52,0
000000000000000000002007,1,1,668975,-53,4.39332097650448,247,0
000000000000000000002007,1,1,680903,-53,4.42400059226219,182,0
000000000000000000002007,1,1,692963,-53,4.40559282280756,182,0
000000000000000000002007,1,1,707374,-53.5,4.43013651541373,221,0
000000000000000000002007,1,1,719952,-53,4.4546802080199,351,0
000000000000000000002007,1,1,733900,-53,4.43013651541373,299,0
000000000000000000002007,1,1,744799,-53.5,4.37491320704985,104,0
000000000000000000002007,1,1,759442,-53.5,4.42400059226219,182,0
000000000000000000002007,1,1,771771,-53,4.43627243856527,325,0
000000000000000000002007,1,1,785381,-53,4.43627243856527,325,0
000000000000000000002007,1,1,796722,-53,4.38104913020139,104,0
000000000000000000002007,1,1,810072,-53.5,4.43013651541373,78,0
000000000000000000002007,1,1,825021,-53,4.38718505335293,182,0
000000000000000000002007,1,1,834320,-53,4.40559282280756,182,0
000000000000000000002007,1,1,849252,-53.5,4.41786466911065,182,0
000000000000000000002007,1,1,861874,-53,4.41786466911065,156,0
000000000000000000002007,1,1,873779,-53.5,4.48535982377761,455,0
000000000000000000002007,1,1,887190,-53,4.41786466911065,273,0
000000000000000000002007,1,1,896804,-53,4.43013651541373,221,0
000000000000000000002007,1,1,911473,-53,4.43627243856527,247,0
000000000000000000002007,1,1,925351,-53,4.32582582183751,-182,0
000000000000000000002007,1,1,937283,-53.5,4.36877728389831,78,0
000000000000000000002007,1,1,952062,-53.5,4.35650543759522,130,0
000000000000000000002007,1,1,965210,-53,4.40559282280756,221,0
000000000000000000002007,1,1,974314,-53.5,4.43627243856527,325,0
000000000000000000002007,1,1,991080,-53,4.44854428486836,325,0
000000000000000000002007,1,1,1002516,-53,4.4117287459591,156,0
000000000000000000002007,1,1,1016626,-53,4.4117287459591,156,0
000000000000000000002007,1,1,1025779,-53.5,4.44854428486836,273,0
000000000000000000002007,1,1,1040146,-53.5,4.39945689965602,104,0
000000000000000000002007,1,1,1054819,-53.5,4.44240836171682,403,0
000000000000000000002007,1,1,1066324,-53,4.41786466911065,273,0
000000000000000000002007,1,1,1080660,-53,4.4117287459591,182,0
000000000000000000002007,1,1,1092164,-53.5,4.43013651541373,299,0
000000000000000000002007,1,1,1105175,-53,4.43627243856527,156,0
000000000000000000002007,1,1,1121323,-53,4.40559282280756,130,0
000000000000000000002007,1,1,1129849,-53,4.42400059226219,299,0
000000000000000000002007,1,1,1143838,-53.5,4.39945689965602,156,0
000000000000000000002007,1,1,1158329,-53,4.43627243856527,221,0
000000000000000000002007,1,1,1170300,-53,4.40559282280756,325,0
000000000000000000002007,1,1,1182264,-53.5,4.44854428486836,351,0
000000000000000000002007,1,1,1195076,-53,4.44854428486836,325,0
000000000000000000002007,1,1,1207608,-53,4.36877728389831,-26,0
000000000000000000002007,1,1,1220985,-53.5,4.36877728389831,130,0
