EPC,Antenna,Channel,TimeStamp/us,RSSI/dBm,Phase/rad,Doppler Shift/Hz,Velocity
000000000000000000002007,1,1,0,-51,2.77343726449724,104,0
000000000000000000002007,1,1,10397,-51.5,2.71207803298181,-221,0
000000000000000000002007,1,1,25795,-51.5,2.82252464970958,299,0
000000000000000000002007,1,1,36202,-51.5,2.81025280340649,182,0
000000000000000000002007,1,1,51995,-51.5,2.7673013413457,26,0
000000000000000000002007,1,1,60555,-51.5,2.78570911080032,78,0
000000000000000000002007,1,1,77885,-51.5,2.81025280340649,247,0
000000000000000000002007,1,1,90116,-51.5,2.77957318764878,52,0
000000000000000000002007,1,1,102636,-51.5,2.77343726449724,156,0
000000000000000000002007,1,1,113873,-52,2.76116541819415,-26,0
000000000000000000002007,1,1,126651,-52,2.81025280340649,247,0
000000000000000000002007,1,1,140825,-52,2.81638872655804,247,0
000000000000000000002007,1,1,151973,-51.5,2.81025280340649,299,0
000000000000000000002007,1,1,163360,-51.5,2.78570911080032,104,0
000000000000000000002007,1,1,177740,-51.5,2.77343726449724,104,0
000000000000000000002007,1,1,191090,-52,2.77343726449724,156,0
000000000000000000002007,1,1,205860,-52,2.78570911080032,156,0
000000000000000000002007,1,1,217802,-51.5,2.82866057286112,429,0
000000000000000000002007,1,1,230383,-51.5,2.76116541819415,78,0
000000000000000000002007,1,1,243886,-51.5,2.77343726449724,130,0
000000000000000000002007,1,1,256305,-51.5,2.7673013413457,26,0
000000000000000000002007,1,1,266883,-51.5,2.78570911080032,182,0
000000000000000000002007,1,1,283284,-51.5,2.76116541819415,-26,0
000000000000000000002007,1,1,296488,-51.5,2.81638872655804,221,0
000000000000000000002007,1,1,309525,-51.5,2.7673013413457,52,0
000000000000000000002007,1,1,319004,-51.5,2.81025280340649,221,0
000000000000000000002007,1,1,334191,-51.5,2.77343726449724,104,0
000000000000000000002007,1,1,346961,-51.5,2.73662172558798,-78,0
000000000000000000002007,1,1,361746,-51.5,2.74275764873953,-26,0
000000000000000000002007,1,1,374277,-52,2.79798095710341,221,0
000000000000000000002007,1,1,386494,-51.5,2.7673013413457,104,0
000000000000000000002007,1,1,398422,-51.5,2.79798095710341,221,0
000000000000000000002007,1,1,412015,-51.5,2.83479649601267,351,0
000000000000000000002007,1,1,425006,-52,2.82252464970958,377,0
000000000000000000002007,1,1,438024,-52,2.7673013413457,130,0
000000000000000000002007,1,1,450623,-52,2.79184503395187,221,0
000000000000000000002007,1,1,462183,-52,2.77343726449724,104,0
000000000000000000002007,1,1,475206,-52,2.79184503395187,221,0
000000000000000000002007,1,1,489988,-51.5,2.77343726449724,104,0
000000000000000000002007,1,1,500392,-52,2.79798095710341,221,0
000000000000000000002007,1,1,513339,-51.5,2.77957318764878,104,0
000000000000000000002007,1,1,526962,-51.5,2.81025280340649,221,0
000000000000000000002007,1,1,541826,-52,2.76116541819415,52,0
000000000000000000002007,1,1,555544,-51.5,2.80411688025495,273,0
000000000000000000002007,1,1,567518,-51.5,2.7673013413457,52,0
000000000000000000002007,1,1,578839,-52,2.80411688025495,130,0
000000000000000000002007,1,1,594134,-51.5,2.79184503395187,156,0
000000000000000000002007,1,1,606942,-51.5,2.78570911080032,104,0
000000000000000000002007,1,1,616950,-51.5,2.77957318764878,130,0
000000000000000000002007,1,1,630397,-52,2.77343726449724,78,0
000000000000000000002007,1,1,644217,-51.5,2.79184503395187,104,0
000000000000000000002007,1,1,656448,-52,2.79184503395187,273,0
000000000000000000002007,1,1,670697,-52,2.80411688025495,156,0
000000000000000000002007,1,1,681143,-51.5,2.74889357189107,0,0
000000000000000000002007,1,1,696944,-52,2.79798095710341,221,0
000000000000000000002007,1,1,709309,-51.5,2.77957318764878,182,0
000000000000000000002007,1,1,720730,-52,2.82252464970958,351,0
000000000000000000002007,1,1,731345,-52,2.76116541819415,0,0
000000000000000000002007,1,1,746902,-51.5,2.76116541819415,78,0
000000000000000000002007,1,1,756298,-51.5,2.82252464970958,351,0
000000000000000000002007,1,1,769074,-52,2.73662172558798,-26,0
000000000000000000002007,1,1,784471,-51.5,2.77957318764878,221,0
000000000000000000002007,1,1,795432,-52,2.77343726449724,104,0
000000000000000000002007,1,1,812336,-51.5,2.82866057286112,325,0
000000000000000000002007,1,1,823208,-51.5,2.77957318764878,130,0
000000000000000000002007,1,1,837450,-51.5,2.78570911080032,130,0
000000000000000000002007,1,1,849363,-52,2.79798095710341,156,0
000000000000000000002007,1,1,861271,-51.5,2.78570911080032,156,0
000000000000000000002007,1,1,873272,-51.5,2.77957318764878,78,0
000000000000000000002007,1,1,888575,-51.5,2.82252464970958,273,0
000000000000000000002007,1,1,900500,-51.5,2.7673013413457,78,0
000000000000000000002007,1,1,915547,-51.5,2.78570911080032,247,0
000000000000000000002007,1,1,923948,-52,2.76116541819415,26,0
000000000000000000002007,1,1,935959,-51.5,2.80411688025495,182,0
000000000000000000002007,1,1,952778,-52,2.81025280340649,299,0
000000000000000000002007,1,1,963365,-51.5,2.80411688025495,325,0
000000000000000000002007,1,1,974638,-52,2.77343726449724,130,0
000000000000000000002007,1,1,990815,-52,2.81638872655804,325,0
000000000000000000002007,1,1,1004741,-52,2.80411688025495,273,0
000000000000000000002007,1,1,1016688,-51.5,2.81638872655804,351,0
000000000000000000002007,1,1,1030573,-52,2.81025280340649,299,0
000000000000000000002007,1,1,1041114,-51.5,2.80411688025495,221,0
000000000000000000002007,1,1,1053381,-51.5,2.77957318764878,156,0
000000000000000000002007,1,1,1068603,-52,2.79184503395187,182,0
