EPC,Antenna,Channel,TimeStamp/us,RSSI/dBm,Phase/rad,Doppler Shift/Hz,Velocity
000000000000000000002007,1,1,0,-50,1.02469916630761,78,0
000000000000000000002007,1,1,11429,-50,1.06765062836841,299,0
000000000000000000002007,1,1,23869,-50,1.05537878206532,221,0
000000000000000000002007,1,1,36965,-50,1.06151470521686,325,0
000000000000000000002007,1,1,49751,-50,1.05537878206532,130,0
000000000000000000002007,1,1,63217,-50,1.05537878206532,221,0
000000000000000000002007,1,1,75728,-50,1.04310693576224,182,0
000000000000000000002007,1,1,89131,-50,1.03083508945915,104,0
000000000000000000002007,1,1,99687,-50,1.03697101261069,221,0
000000000000000000002007,1,1,115997,-50,1.06765062836841,247,0
000000000000000000002007,1,1,124653,-50,1.03697101261069,130,0
000000000000000000002007,1,1,136711,-50,1.02469916630761,130,0
000000000000000000002007,1,1,151074,-50,1.06151470521686,377,0
000000000000000000002007,1,1,167118,-50,1.06765062836841,299,0
000000000000000000002007,1,1,177074,-50,1.03083508945915,130,0
000000000000000000002007,1,1,192667,-50,1.03697101261069,156,0
000000000000000000002007,1,1,202335,-50,1.03083508945915,130,0
000000000000000000002007,1,1,218882,-50,1.05537878206532,156,0
000000000000000000002007,1,1,229847,-50,1.04310693576224,221,0
000000000000000000002007,1,1,241091,-50,1.02469916630761,78,0
000000000000000000002007,1,1,255449,-50,1.03697101261069,78,0
000000000000000000002007,1,1,268855,-50,1.04310693576224,221,0
000000000000000000002007,1,1,278937,-50,1.07378655151995,325,0
000000000000000000002007,1,1,295975,-50,1.06151470521686,325,0
000000000000000000002007,1,1,304963,-50,1.04310693576224,221,0
000000000000000000002007,1,1,320443,-50,1.06151470521686,247,0
000000000000000000002007,1,1,330849,-50,1.04924285891378,247,0
000000000000000000002007,1,1,346328,-50,1.03697101261069,182,0
000000000000000000002007,1,1,360191,-50,1.06765062836841,299,0
000000000000000000002007,1,1,373008,-50,1.02469916630761,130,0
000000000000000000002007,1,1,385367,-50,1.03083508945915,130,0
000000000000000000002007,1,1,396330,-50,1.04924285891378,299,0
000000000000000000002007,1,1,409334,-50,1.01242732000452,104,0
000000000000000000002007,1,1,421012,-50,1.06151470521686,325,0
000000000000000000002007,1,1,436191,-50,1.01242732000452,78,0
000000000000000000002007,1,1,447752,-50.5,1.03697101261069,156,0
000000000000000000002007,1,1,462758,-50,1.04924285891378,247,0
000000000000000000002007,1,1,472464,-50,1.04310693576224,182,0
000000000000000000002007,1,1,484956,-50,1.03697101261069,182,0
000000000000000000002007,1,1,499934,-50,1.06765062836841,377,0
000000000000000000002007,1,1,510777,-50,1.03697101261069,221,0
000000000000000000002007,1,1,525507,-50,1.04924285891378,247,0
000000000000000000002007,1,1,540206,-50,1.03083508945915,221,0
000000000000000000002007,1,1,552772,-50,1.03083508945915,182,0
000000000000000000002007,1,1,563630,-50,1.03697101261069,156,0
000000000000000000002007,1,1,574328,-50,1.03697101261069,182,0
000000000000000000002007,1,1,588460,-50,1.02469916630761,0,0
000000000000000000002007,1,1,604204,-50,1.04924285891378,182,0
000000000000000000002007,1,1,614295,-50,1.05537878206532,247,0
000000000000000000002007,1,1,626512,-50,1.06765062836841,273,0
000000000000000000002007,1,1,643469,-50,1.01242732000452,52,0
000000000000000000002007,1,1,654731,-50,1.04310693576224,221,0
000000000000000000002007,1,1,666528,-50,1.04310693576224,182,0
000000000000000000002007,1,1,677974,-50,1.05537878206532,273,0
000000000000000000002007,1,1,689535,-50,1.02469916630761,156,0
000000000000000000002007,1,1,703050,-50,1.04924285891378,221,0
000000000000000000002007,1,1,717624,-50,1.06151470521686,273,0
000000000000000000002007,1,1,730744,-50,1.07992247467149,403,0
000000000000000000002007,1,1,742422,-50.5,1.04924285891378,221,0
000000000000000000002007,1,1,757622,-50,1.03697101261069,221,0
000000000000000000002007,1,1,768728,-50,1.07378655151995,351,0
000000000000000000002007,1,1,783478,-50,1.04310693576224,221,0
000000000000000000002007,1,1,796221,-50,1.03083508945915,156,0
000000000000000000002007,1,1,805468,-50,1.06151470521686,351,0
000000000000000000002007,1,1,818264,-50,1.01856324315607,156,0
000000000000000000002007,1,1,834237,-50.5,1.04310693576224,247,0
000000000000000000002007,1,1,845398,-50,1.03697101261069,156,0
000000000000000000002007,1,1,860578,-50,1.03083508945915,156,0
000000000000000000002007,1,1,873094,-50,1.05537878206532,325,0
000000000000000000002007,1,1,884976,-50.5,1.03697101261069,182,0
000000000000000000002007,1,1,896434,-50,1.06765062836841,325,0
000000000000000000002007,1,1,912074,-50,1.01856324315607,78,0
000000000000000000002007,1,1,925446,-50,1.04310693576224,247,0
000000000000000000002007,1,1,936539,-50,1.06151470521686,273,0
000000000000000000002007,1,1,950128,-50.5,1.04310693576224,182,0
000000000000000000002007,1,1,962571,-50,1.03697101261069,156,0
000000000000000000002007,1,1,976514,-50,1.01856324315607,130,0
000000000000000000002007,1,1,989883,-50,1.03697101261069,273,0
000000000000000000002007,1,1,998609,-50,1.04310693576224,182,0
000000000000000000002007,1,1,1012949,-50,1.05537878206532,351,0
000000000000000000002007,1,1,1025343,-50,1.03697101261069,182,0
000000000000000000002007,1,1,1042084,-50,1.02469916630761,156,0
000000000000000000002007,1,1,1053401,-50,1.04310693576224,182,0
000000000000000000002007,1,1,1066817,-50,1.06151470521686,273,0
000000000000000000002007,1,1,1077835,-50,1.02469916630761,78,0
000000000000000000002007,1,1,1089125,-50,1.05537878206532,221,0
000000000000000000002007,1,1,1105463,-50,1.04310693576224,182,0
000000000000000000002007,1,1,1118692,-50,1.03697101261069,325,0
000000000000000000002007,1,1,1130862,-50,1.03697101261069,130,0
000000000000000000002007,1,1,1140532,-50,1.00629139685298,104,0
000000000000000000002007,1,1,1154859,-50,1.03083508945915,221,0
000000000000000000002007,1,1,1169797,-50,1.01242732000452,52,0
000000000000000000002007,1,1,1180664,-50,1.06151470521686,325,0
000000000000000000002007,1,1,1194614,-50,1.04310693576224,247,0
000000000000000000002007,1,1,1208654,-50,1.03697101261069,182,0
000000000000000000002007,1,1,1219741,-50,1.04924285891378,221,0
000000000000000000002007,1,1,1231995,-50,1.05537878206532,325,0
000000000000000000002007,1,1,1245652,-50,1.02469916630761,182,0
000000000000000000002007,1,1,1258784,-50,1.04924285891378,299,0
000000000000000000002007,1,1,1272023,-50.5,1.05537878206532,273,0
000000000000000000002007,1,1,1286702,-50,1.06151470521686,351,0
000000000000000000002007,1,1,1299183,-50,1.03083508945915,182,0
000000000000000000002007,1,1,1308605,-50.5,1.04310693576224,182,0
000000000000000000002007,1,1,1324760,-50,1.06765062836841,429,0
000000000000000000002007,1,1,1336966,-50,1.07378655151995,325,0
000000000000000000002007,1,1,1350858,-50,1.03697101261069,273,0
000000000000000000002007,1,1,1363624,-50,1.04310693576224,273,0
000000000000000000002007,1,1,1375524,-50,1.04924285891378,247,0
000000000000000000002007,1,1,1389047,-50,1.04310693576224,221,0
000000000000000000002007,1,1,1402635,-50,1.04924285891378,221,0
000000000000000000002007,1,1,1415887,-50,1.04310693576224,247,0
000000000000000000002007,1,1,1428920,-50,1.03697101261069,325,0
000000000000000000002007,1,1,1437916,-50,1.04310693576224,273,0
000000000000000000002007,1,1,1453884,-50,1.01242732000452,52,0
000000000000000000002007,1,1,1465964,-50,1.04310693576224,299,0
000000000000000000002007,1,1,1478943,-50,1.00629139685298,104,0
000000000000000000002007,1,1,1489336,-50,1.04924285891378,273,0
000000000000000000002007,1,1,1505400,-50,1.04310693576224,182,0
000000000000000000002007,1,1,1515620,-50,1.06765062836841,429,0
000000000000000000002007,1,1,1530170,-50,1.04310693576224,156,0
000000000000000000002007,1,1,1543172,-50,1.04310693576224,299,0
000000000000000000002007,1,1,1556368,-50,1.03697101261069,182,0
000000000000000000002007,1,1,1567301,-50,1.04924285891378,273,0
000000000000000000002007,1,1,1583389,-50,1.03697101261069,247,0
