EPC,Antenna,Channel,TimeStamp/us,RSSI/dBm,Phase/rad,Doppler Shift/Hz,Velocity
000000000000000000002007,1,1,0,-51.5,0.650407854063512,104,0
000000000000000000002007,1,1,13754,-51.5,0.638136007760426,26,0
000000000000000000002007,1,1,25522,-51.5,0.656543777215054,78,0
000000000000000000002007,1,1,35453,-52,0.705631162427395,299,0
000000000000000000002007,1,1,50081,-52,0.66881562351814,130,0
000000000000000000002007,1,1,62260,-51.5,0.650407854063512,130,0
000000000000000000002007,1,1,74106,-51.5,0.662679700366597,130,0
000000000000000000002007,1,1,87368,-51.5,0.674951546669682,182,0
000000000000000000002007,1,1,100653,-52,0.650407854063512,78,0
000000000000000000002007,1,1,114537,-51.5,0.705631162427395,351,0
000000000000000000002007,1,1,127269,-51.5,0.705631162427395,273,0
000000000000000000002007,1,1,138231,-51.5,0.656543777215054,182,0
000000000000000000002007,1,1,154980,-51.5,0.74244670133665,429,0
000000000000000000002007,1,1,167687,-51.5,0.681087469821224,299,0
000000000000000000002007,1,1,177397,-52,0.674951546669682,182,0
000000000000000000002007,1,1,190176,-51.5,0.64427193091197,0,0
000000000000000000002007,1,1,205716,-51.5,0.632000084608884,52,0
000000000000000000002007,1,1,219340,-51.5,0.656543777215054,182,0
000000000000000000002007,1,1,232453,-52,0.681087469821224,299,0
000000000000000000002007,1,1,243957,-52,0.638136007760426,78,0
000000000000000000002007,1,1,255915,-52,0.570640853093458,-182,0
000000000000000000002007,1,1,268489,-51.5,0.699495239275852,221,0
000000000000000000002007,1,1,282048,-51.5,0.681087469821224,273,0
000000000000000000002007,1,1,292776,-51.5,0.662679700366597,52,0
000000000000000000002007,1,1,305062,-52,0.632000084608884,130,0
000000000000000000002007,1,1,322111,-51.5,0.64427193091197,182,0
000000000000000000002007,1,1,331364,-52,0.705631162427395,299,0
000000000000000000002007,1,1,345720,-51.5,0.66881562351814,247,0
000000000000000000002007,1,1,356428,-52,0.705631162427395,351,0
000000000000000000002007,1,1,371315,-51.5,0.674951546669682,351,0
000000000000000000002007,1,1,383218,-52,0.681087469821224,182,0
000000000000000000002007,1,1,396596,-51.5,0.619728238305799,0,0
000000000000000000002007,1,1,409359,-51.5,0.638136007760426,104,0
000000000000000000002007,1,1,421982,-52,0.638136007760426,0,0
000000000000000000002007,1,1,434036,-51.5,0.64427193091197,26,0
000000000000000000002007,1,1,448699,-51.5,0.66881562351814,182,0
000000000000000000002007,1,1,462078,-51.5,0.736310778185108,455,0
000000000000000000002007,1,1,472870,-51.5,0.632000084608884,130,0
000000000000000000002007,1,1,486997,-52,0.619728238305799,0,0
000000000000000000002007,1,1,499799,-52,0.632000084608884,0,0
000000000000000000002007,1,1,510529,-51.5,0.656543777215054,182,0
000000000000000000002007,1,1,526861,-51.5,0.69335931612431,221,0
000000000000000000002007,1,1,535896,-52,0.632000084608884,156,0
000000000000000000002007,1,1,550531,-52,0.66881562351814,182,0
000000000000000000002007,1,1,565741,-52,0.656543777215054,182,0
000000000000000000002007,1,1,577487,-52,0.607456392002714,-52,0
000000000000000000002007,1,1,590987,-51.5,0.625864161457342,78,0
000000000000000000002007,1,1,601911,-52,0.619728238305799,78,0
000000000000000000002007,1,1,617102,-51.5,0.687223392972768,299,0
000000000000000000002007,1,1,630428,-51.5,0.619728238305799,130,0
000000000000000000002007,1,1,641229,-51.5,0.64427193091197,52,0
000000000000000000002007,1,1,653650,-51.5,0.730174855033566,533,0
000000000000000000002007,1,1,669110,-51.5,0.632000084608884,221,0
000000000000000000002007,1,1,679251,-52,0.638136007760426,52,0
000000000000000000002007,1,1,694714,-51.5,0.638136007760426,52,0
000000000000000000002007,1,1,704232,-51.5,0.650407854063512,130,0
000000000000000000002007,1,1,716293,-52,0.705631162427395,377,0
000000000000000000002007,1,1,730383,-51.5,0.681087469821224,325,0
000000000000000000002007,1,1,743535,-52,0.699495239275852,377,0
000000000000000000002007,1,1,754811,-51.5,0.687223392972768,299,0
000000000000000000002007,1,1,772703,-52,0.705631162427395,429,0
000000000000000000002007,1,1,784376,-51.5,0.632000084608884,104,0
000000000000000000002007,1,1,794928,-52,0.601320468851172,-26,0
000000000000000000002007,1,1,809497,-52,0.619728238305799,26,0
000000000000000000002007,1,1,823945,-51.5,0.625864161457342,104,0
000000000000000000002007,1,1,835849,-51.5,0.699495239275852,325,0
000000000000000000002007,1,1,848858,-51.5,0.656543777215054,104,0
000000000000000000002007,1,1,859578,-51.5,0.699495239275852,247,0
000000000000000000002007,1,1,870534,-51.5,0.656543777215054,104,0
000000000000000000002007,1,1,884329,-51.5,0.632000084608884,-26,0
000000000000000000002007,1,1,898690,-52,0.687223392972768,351,0
000000000000000000002007,1,1,913801,-51.5,0.681087469821224,299,0
000000000000000000002007,1,1,926537,-52,0.632000084608884,52,0
000000000000000000002007,1,1,939620,-51.5,0.632000084608884,52,0
000000000000000000002007,1,1,948479,-51.5,0.589048622548086,-52,0
000000000000000000002007,1,1,960802,-52,0.638136007760426,130,0
000000000000000000002007,1,1,976916,-52,0.687223392972768,221,0
000000000000000000002007,1,1,986663,-51.5,0.632000084608884,104,0
000000000000000000002007,1,1,1000740,-51.5,0.650407854063512,104,0
000000000000000000002007,1,1,1015988,-52,0.662679700366597,247,0
000000000000000000002007,1,1,1028783,-51.5,0.582912699396544,-221,0
000000000000000000002007,1,1,1037518,-51.5,0.625864161457342,-26,0
000000000000000000002007,1,1,1051047,-52,0.650407854063512,156,0
000000000000000000002007,1,1,1066331,-51.5,0.66881562351814,299,0
000000000000000000002007,1,1,1077569,-52,0.64427193091197,78,0
000000000000000000002007,1,1,1089794,-51.5,0.66881562351814,273,0
000000000000000000002007,1,1,1106484,-51.5,0.66881562351814,247,0
000000000000000000002007,1,1,1118896,-52,0.582912699396544,-130,0
000000000000000000002007,1,1,1131679,-52,0.601320468851172,-104,0
000000000000000000002007,1,1,1144706,-51.5,0.681087469821224,247,0
000000000000000000002007,1,1,1153704,-52,0.619728238305799,0,0
000000000000000000002007,1,1,1170241,-51.5,0.681087469821224,325,0
000000000000000000002007,1,1,1183214,-51.5,0.601320468851172,-78,0
000000000000000000002007,1,1,1192195,-52,0.662679700366597,247,0
000000000000000000002007,1,1,1209093,-51.5,0.650407854063512,104,0
000000000000000000002007,1,1,1218863,-51.5,0.64427193091197,0,0
000000000000000000002007,1,1,1232479,-51.5,0.699495239275852,247,0
000000000000000000002007,1,1,1244953,-51.5,0.638136007760426,52,0
000000000000000000002007,1,1,1258291,-52,0.527689391032661,-299,0
000000000000000000002007,1,1,1274328,-51.5,0.638136007760426,156,0
000000000000000000002007,1,1,1286304,-51.5,0.638136007760426,78,0
000000000000000000002007,1,1,1297209,-51.5,0.589048622548086,-26,0
000000000000000000002007,1,1,1308152,-51.5,0.613592315154256,0,0
000000000000000000002007,1,1,1325006,-52,0.66881562351814,221,0
000000000000000000002007,1,1,1333756,-52,0.674951546669682,52,0
000000000000000000002007,1,1,1351375,-51.5,0.66881562351814,247,0
000000000000000000002007,1,1,1362450,-51.5,0.64427193091197,247,0
000000000000000000002007,1,1,1374374,-51.5,0.681087469821224,325,0
000000000000000000002007,1,1,1389291,-51.5,0.650407854063512,52,0
000000000000000000002007,1,1,1400351,-51.5,0.662679700366597,247,0
000000000000000000002007,1,1,1414545,-51.5,0.632000084608884,26,0
000000000000000000002007,1,1,1425839,-51.5,0.656543777215054,156,0
000000000000000000002007,1,1,1437099,-51.5,0.656543777215054,26,0
000000000000000000002007,1,1,1450995,-52,0.625864161457342,78,0
000000000000000000002007,1,1,1461933,-51.5,0.589048622548086,-104,0
000000000000000000002007,1,1,1477636,-51.5,0.66881562351814,156,0
000000000000000000002007,1,1,1492602,-52,0.681087469821224,182,0
000000000000000000002007,1,1,1503497,-51.5,0.650407854063512,104,0
000000000000000000002007,1,1,1514676,-51.5,0.589048622548086,-78,0
000000000000000000002007,1,1,1528837,-52,0.662679700366597,104,0
000000000000000000002007,1,1,1539938,-51.5,0.64427193091197,182,0
000000000000000000002007,1,1,1556067,-51.5,0.582912699396544,-26,0
000000000000000000002007,1,1,1568872,-51.5,0.613592315154256,78,0
000000000000000000002007,1,1,1582107,-52,0.601320468851172,-26,0
000000000000000000002007,1,1,1592941,-52,0.687223392972768,273,0
000000000000000000002007,1,1,1608321,-51.5,0.638136007760426,156,0
000000000000000000002007,1,1,1620629,-52,0.64427193091197,247,0
000000000000000000002007,1,1,1632767,-52,0.595184545699629,-221,0
000000000000000000002007,1,1,1645331,-52,0.619728238305799,52,0
000000000000000000002007,1,1,1655214,-51.5,0.74244670133665,507,0
000000000000000000002007,1,1,1672361,-52,0.64427193091197,0,0
000000000000000000002007,1,1,1684814,-52,0.656543777215054,130,0
000000000000000000002007,1,1,1695140,-51.5,0.64427193091197,221,0
000000000000000000002007,1,1,1709341,-51.5,0.66881562351814,247,0
000000000000000000002007,1,1,1722392,-51.5,0.662679700366597,130,0
000000000000000000002007,1,1,1735242,-51.5,0.662679700366597,221,0
